,January,February,March,April,May,June,July,August,September,October,November,December
80,875.4107111243792,861.0337574751677,960.4817697989012,883.4328790676205,769.7394978473299,823.0935835695981,830.5777249490314,754.2904462638439,993.3436916208886,920.4570297589255,888.2343221522714,690.6682275141192
81,835.4777071103359,872.4583595024365,985.0239326016431,882.2006661982668,816.4116803286258,812.2137414274873,757.8642945217559,961.160080965549,1040.1184706006964,991.2188503678021,802.3697098182225,972.7902800630357
82,888.8745563071777,882.1382573230939,964.405582024484,842.6563488865175,859.6891673280753,805.1111494039221,729.2069939681775,880.7681530890025,968.1966326312504,788.2782044796617,1029.5594634711445,938.8280090557204
83,701.4040245523432,912.0566510124709,985.8066663469434,922.9132327399611,652.598057992157,765.424272586742,668.4344572188662,1010.9015951128248,1027.446852665181,725.4878274933784,1004.9837397873388,713.2900122338384
84,711.6767336354098,901.9967817539426,1012.5540290761502,957.8899901090654,634.3189826047632,683.278176440227,218.34426760905268,999.819904510235,481.59019272505435,748.3295262945618,977.1743798920292,845.4652200882166
85,695.1865375297236,878.9803988178552,1012.6381384243994,613.2851328908355,618.9950073055434,422.4064535425014,808.7346751548222,844.6850473525972,972.6905370333391,955.1018153906061,1023.3438305496767,727.1739459536625
86,744.8464255556344,734.196304773581,1012.480303035806,248.4886220677009,766.554476805495,484.2857830432218,441.62539696268334,951.1120138548887,934.1381603345203,1035.5509544531758,877.3255883609048,678.3918753381946
87,713.2000525841398,739.2363445008434,1003.2436876742886,596.6218251136854,664.1201187842837,693.371872203073,897.040573765701,1008.9874923625177,1009.4546023870965,951.3406806630919,840.6743690572991,667.039245697135
88,714.1101011204657,776.3653127263841,975.1828765333382,842.2451639567619,662.7044607037449,705.0360874353286,595.518208775808,1004.2782409149772,1002.1315236168534,939.4536992244113,821.3482510749668,661.199814964559
89,727.5234106511027,768.1769218197518,978.5406394677337,865.6990271526672,188.68294629717727,666.6031376164501,516.0594859827064,916.2731385430033,1026.2712240414533,604.5558357992684,725.4101761134341,656.4983442763995
90,733.094994260098,794.6935084782708,1002.4490511177034,1021.0352983363682,621.5261642964201,803.7146377137282,807.1732408361514,719.6732969427028,951.686417129384,1005.1619613183987,927.9808605135438,661.4873440152908
91,753.6166744401644,802.580600961665,1002.9429392521118,1015.1744857952157,606.3783288608164,813.8553680918953,645.2855560582728,972.4617076052865,897.0645580194247,1005.5986387479705,916.7091931136963,640.65150305931
92,752.7686799995433,797.298231220584,239.76916932657343,1010.4692735988033,215.93957007246578,531.8380874571139,749.9436676979208,844.9357215921547,804.6966521985454,1025.7289104065894,886.997020670809,648.3851705687697
93,628.8889088426163,799.218067694578,777.7667756936706,1001.5191487929776,955.6885343351888,738.7181321510648,761.098851230806,895.7545514057152,1023.309775583464,976.7205220784459,810.7970395048438,944.2809119879929
94,660.8352564080056,872.3316766058473,989.4203903371116,1010.7284221843435,934.9181826427263,708.8056602421717,766.7501322331009,847.4545018092228,981.6618478731045,1000.5086647994684,775.4894942788866,860.0805342771865
95,654.4667944888256,786.4540903422559,943.1216011187962,1005.8144405178987,817.6192934322271,679.138713945431,733.5661536367103,876.3468213616701,938.8711626579774,1022.1598540934776,971.5979678008373,724.2685377180389
96,630.0211402556671,950.7256973617328,935.001356403444,988.3036915254289,920.5667064267701,752.6806914574464,752.1732879026246,807.4546980426844,874.322555556637,981.6174003003615,990.8634421988927,718.0506123702262
97,638.9482478112809,927.921206089618,914.3234989002171,962.511754691031,923.814357318928,818.0188463440088,833.43077038462,701.2931458759132,1001.1585360763419,997.0160945542749,901.5914287659047,715.0699745630103
98,654.7442643981668,836.8704440067032,927.031017307921,989.9815115003653,899.5511398004687,762.2761389398681,410.81399438643757,891.5861027242861,1016.5885862995442,1011.7596382906016,936.2523206355419,866.6841295725866
99,670.7195741409897,835.6305422062223,944.249891414153,980.9104604122882,916.0866030286415,694.361458428052,533.069039157398,938.2555709452943,760.4615306731163,894.5297312649503,993.4132323605199,830.9511081126115
100,649.1781433524266,868.1205108701797,944.9703750175603,909.2827354423708,913.7339322368649,625.7347810889647,641.0050453058152,654.3183644707925,609.177912186249,972.9406276207508,859.2864136050704,755.5157624359641
101,651.2882927094435,877.8309292467738,930.7036304643983,988.4273214642151,903.4629874099749,756.398779130833,692.8743201230582,839.3219263614529,969.4882336640477,1011.7493902091574,868.1829937848113,726.7028940145643
102,649.6363770430899,857.8661810812623,932.8156680984172,514.7739205055072,439.98112333808905,772.8574870206878,673.6275585325246,625.8773652577103,992.5250532711365,876.5986043304742,972.8414932829446,785.6987397332264
103,659.2421650371289,851.8184298288081,952.7483419705497,962.6335846073914,891.3185185718347,704.5616265106386,690.5014926893872,762.1255646254576,888.9438622561139,1001.0470251849142,999.3668823217656,702.9334432747522
104,982.6451518924503,850.9707985379283,966.6952362956616,994.1138223698176,907.688949563122,665.3067968848893,831.2321709833436,898.8940567746961,844.591538662885,992.407514812076,807.6569858754666,698.1602433367823
105,786.0813101580444,913.1430396840118,991.5390022882616,977.1772844973382,864.8423642806335,553.1247147397847,839.6128469293642,714.1978796266449,1009.096931777191,1011.9471784478459,1030.2692309876988,696.1942550769389
106,780.3338324299416,887.8443484900987,973.8099586887338,860.2470411152528,886.9511008571342,677.7416085460653,865.1057095354001,626.0698436225643,881.2889451510543,985.8762707818229,994.4805131913872,750.2992267139015
107,673.4451881624803,900.5629077425937,968.6411778134559,691.4200041730161,884.9871067989286,576.9922337067575,865.5338755525754,789.4636919623553,1033.6125976550643,957.933402641887,929.2346048023477,907.4029146859011
108,685.5066743981303,950.2661535274493,973.7699287620629,962.4924715330008,873.2334255646243,620.6920061862197,636.1557239281694,822.5791141841565,858.5898603365163,945.2361565577546,1015.3439323969632,907.8559424976974
109,889.8859248509111,631.1745803251555,919.5575944886655,961.1440187798202,861.3312820802039,537.1063378373262,707.5211247130292,819.0935544388202,658.0161868540382,925.0292896597886,1020.9665759920441,702.9289376626103
110,927.4792369514919,1002.6812971787347,1017.9539342385842,937.7421902659378,848.7832557793497,770.0624953610683,643.5153187742011,809.300649165057,891.9106083402947,955.2627192447303,897.9346892731812,681.6953540568219
111,705.086511468497,909.3057863226666,1004.2881731736604,877.2868168789562,641.3747255696837,777.3982657511326,651.2633535914163,934.0855714342988,1037.9862378560042,979.4733922077987,810.2435622392147,721.5103455411181
112,714.6774641741143,933.8023529335325,881.6408898603371,795.7124500234563,724.2311157129919,149.95787894382457,618.7154974913749,404.13468097932895,1028.0235351706774,1006.3614695799872,748.2881819766367,650.8892815270372
113,786.5219142443165,729.0299693042165,974.2192463707551,820.3047778833948,273.14441865993723,383.3528816566239,796.1514311789656,927.5748157342288,1014.2340078381976,918.559949899214,754.4827808441627,664.2858684995118
114,923.2321774190734,755.7274511116872,1007.4999668071573,722.4859815963213,477.29575947005065,644.2641923251987,756.7974429235753,869.3675072493326,1035.0574575469955,970.1637782794478,921.2260319399462,710.2412762757932
115,893.8076268065442,784.6192580239234,972.8232860695496,945.4488250779217,727.2566725326345,241.92320909196437,806.0618563573672,906.1477485590557,1009.2378605553714,952.2943581412073,974.9307849555032,696.1505263807232
116,716.8914382540263,806.8662033049591,1008.6968795622062,940.0711970378395,666.8020423261167,601.7605506861927,778.1443028911104,901.5747696509432,1010.3426698897886,817.0541576841006,815.0996072470497,680.4383807802199
117,705.5667202239702,853.6715528531407,1007.6795061686414,942.1051937519103,689.4132088348344,613.7801298157794,829.3326842950555,961.6498885869269,998.5548587477155,894.7766163468052,723.050178596285,845.3881754580921
118,730.0443683227173,878.6251252001914,978.0368800719202,820.0072507035358,860.0249099292755,353.7360852576574,695.3685917324495,925.8110796783888,927.9784340426884,435.2150162197051,750.4375369615215,673.1280463366369
119,919.1525956107494,903.9102225460947,981.4513461034763,943.9606673708314,758.3365052336999,649.5635383301468,656.2757070189455,907.0057544620518,1035.76547335009,1001.1395787650403,740.6404634571309,663.1751851798215
120,881.6384390161844,875.3875213209742,1006.8696418974268,995.6703947944975,856.3450782851255,827.5245530799479,879.5061631536694,811.3633283300167,976.3125474910437,921.5128685768318,889.0166947476071,670.4746097810554
121,890.6622294378444,787.6829345199774,820.2220774041767,982.2507260178021,849.7984617066078,841.3313770440895,900.1148089829852,981.6191505530587,959.2508181328433,1017.660194231711,876.981288006936,655.3096726885364
122,981.1050821498152,891.3034227176313,830.420866015589,1023.9011670054124,792.985004309405,647.3287307283993,903.3177600743546,841.21953568005,961.9200801252354,915.4006088667269,869.6037843635421,997.4669085323301
123,935.2089854027045,866.5562675553813,971.0004508813187,877.3842915716864,601.2118690250046,676.2163379251809,912.807178988449,889.3413754240011,947.6683440640896,946.164765363289,930.772946399801,684.6471416851911
124,666.2243859925802,814.5609516184991,867.8543500336785,781.6758073850007,845.6899064459705,518.088867176115,713.6942329391193,914.3524355439793,992.5392496880386,999.744653051416,1013.8740880739907,864.5327224744672
125,645.2089044141529,800.4806193223993,883.8663122447656,787.6937106264495,917.9761043870168,810.7299589349432,740.6087066503454,918.2370121307459,1005.0547114452158,983.5122355723646,916.3062916868474,865.2655022017594
126,640.5043191952376,857.0229832102443,903.9317988835365,982.6163622485873,900.0640550154387,524.7422670583255,711.3659627042788,897.9818437354169,948.7979593149175,1020.3859120583302,989.5121628903397,956.3860835575254
127,699.076020904352,949.2153108768706,976.1908270584511,993.9318248427587,949.7092065420526,839.8191770693763,749.9447427156349,916.1467023803559,954.7460080217594,1005.3405948083791,872.8557724381351,994.9559467730232
128,640.4910619577806,921.1689924905007,957.2073183816394,938.5997399625685,927.0233251991183,837.2041096113664,695.1608201899398,838.7487186381048,989.6404193732786,965.6115606652174,874.8917869931495,986.1228838706776
129,705.2834032953291,854.3977925625969,942.0171256331787,1004.9419732174172,890.1635975116959,830.362929644359,626.9341503765709,837.6078052885891,963.927665065925,1006.628486842112,589.7568060904119,1015.9772747048933
130,823.5462342909032,882.2652661450587,922.5909200900879,949.9419845978939,903.8938927969004,708.5845153363954,787.6432593004814,879.6538973910472,857.6551300358677,982.3294176710399,1005.5474099994872,943.5965722812294
131,651.8098185768283,908.3178695305426,967.1318652071835,650.238143590107,913.3183305729378,816.0319236399187,400.0527942398082,779.9963801396417,957.5921597616835,973.5086396347742,1009.2061460917988,944.5333227521737
132,659.9890929408967,931.1244038287443,950.3249979133676,745.1674139257192,680.2691935065756,761.37464414815,736.6100495289138,953.9844517071575,1021.6149986897454,987.9332023328358,866.7213590406869,726.9614978739777
133,780.1675559167903,885.9620746861365,969.2421259055166,649.5559719315614,675.8263194875642,747.3614239840066,526.4712856577905,956.420175396325,977.495054866465,801.9464325258456,897.9374641756357,715.3308054315963
134,875.8481106690926,888.8627255067721,959.7502659247565,902.955526844644,917.3753515327915,172.43284775809806,400.9779540820973,590.8848863409819,1003.5811041682107,1012.0639960150398,812.9646919138091,736.2462247566349
135,676.1095239429006,929.1524603088965,968.5928924537459,886.1931798852742,736.5977296872335,682.9162846308919,566.7335243536709,710.5627790772617,1031.5029315733352,969.6742249249154,798.3788461315927,691.132761792301
136,665.2285806956662,857.0533359308763,922.5499135650808,774.1211948539253,593.8850692101441,659.6987062902421,675.7325816042727,925.4222561777242,1032.4231707991225,995.0452736494948,783.8386263175825,710.645325194783
137,667.2296162165018,855.5511998559439,898.606281985551,958.8294210091545,778.0169423505876,579.3340661817638,631.3529793463329,803.7227133401751,897.8110320399992,998.5909478897258,772.7945312320982,764.8812718707619
138,688.727776395579,938.1584649643934,1000.624066841943,971.5271624989493,734.2851366891532,620.8367240419801,655.0636744751431,922.6623211435591,1026.293311230387,976.967619638174,858.8457441296716,711.4405597444127
139,696.4491318220337,885.4748711510538,988.401701192892,971.7963771444083,521.6320037163038,805.0057754227732,685.0042108362165,893.1537390834593,1018.9101238304407,942.2839398947976,890.1256606360636,714.9016909569384
140,667.7498710978701,911.1424858414794,967.4557456211321,608.655225681961,812.0677955589148,798.1945715063242,691.0169907602232,745.3604356645645,1000.0513114304694,941.3127485353826,597.1958399535855,704.0623608910125
141,695.7233831906664,735.1168354081216,977.021870444116,685.1139147768048,794.8892689745447,464.2611659079853,662.0832815066303,902.8282785171984,990.4495868220959,934.8645114847641,940.3134572269739,702.8934582780553
