,Date,Energy Output
187,2014-08-20,416.05145060314396
188,2011-01-20,855.931193723232
189,2016-11-10,686.6375811820556
190,2009-05-25,357.90513484252017
191,2011-09-30,740.7965244802099
192,2016-07-14,148.485456189341
193,2006-05-24,389.2187654632177
194,2011-06-25,227.79427424268195
195,2007-12-16,145.6896031318107
196,2015-06-20,156.38182233701437
197,2007-09-06,607.5541923202265
198,2014-11-30,1033.3744087371063
199,2008-04-14,642.9330623698161
200,2014-03-14,427.90074205917216
201,2014-12-23,585.7737850124373
202,2006-02-14,845.7598179931924
203,2010-06-18,269.08878544047536
204,2012-08-20,126.09163097505686
205,2006-12-16,991.464919758525
206,2010-10-15,985.3314018996542
207,2010-04-29,469.015162542709
208,2013-10-10,852.6686640780722
209,2007-12-30,1011.8690255203743
210,2009-03-02,335.4059262632797
211,2014-05-20,61.214877294019274
212,2006-05-11,484.00362425497644
213,2009-09-29,222.98518880001953
214,2010-12-30,928.9981067671241
215,2015-01-16,1005.2296116617321
216,2007-05-22,330.41014807603165
217,2012-06-11,141.17796735720438
218,2014-04-06,495.84500530562894
219,2006-06-13,64.08279629001723
220,2011-10-24,755.0098703599951
221,2014-02-23,842.6094658617164
222,2015-08-24,545.9998313306373
223,2009-06-04,295.5864700658795
224,2015-12-01,1050.1836327849967
225,2010-04-09,610.9695779916105
226,2008-03-25,601.2572667254306
227,2011-12-24,1020.51129081301
228,2012-07-31,155.3741165497622
229,2006-06-02,354.5956272815797
230,2008-12-14,1032.2062562993576
231,2008-11-22,902.5943922022501
232,2012-11-14,498.42353183076966
233,2015-08-13,122.1441567003827
234,2013-08-23,576.2688225106683
235,2014-05-30,313.914468098027
236,2007-11-27,1058.3082922464016
237,2015-05-07,498.7069787263218
238,2014-03-12,734.7806356248408
239,2009-05-04,534.5801752449089
240,2015-08-28,255.901674568205
241,2016-09-22,251.66451878885402
242,2008-05-09,390.1521442952013
243,2010-10-07,914.4169081651567
244,2007-02-07,914.5943665120034
245,2009-07-03,301.32173757872494
246,2011-07-12,220.47069213163357
247,2013-10-07,515.3205972265008
248,2014-03-16,792.1052233072867
249,2015-02-26,727.7864023107065
250,2015-03-02,614.8552738798132
251,2011-10-27,606.9102859832915
252,2014-05-09,289.8156295917666
253,2015-07-07,153.0453250303921
254,2012-08-31,483.3195446098347
255,2011-10-22,161.65350288069772
256,2007-05-27,92.31634981708245
257,2006-04-15,628.3456303839241
258,2009-12-10,1046.5656366565795
259,2010-10-29,988.3756332687697
260,2011-11-12,962.4669816026864
261,2015-09-30,686.7514532935495
262,2012-01-01,434.65004247830166
263,2008-06-18,155.6585351394279
264,2012-06-28,227.5311812921
265,2015-04-03,702.369461562625
266,2008-04-06,474.1126254392056
267,2010-04-19,613.6201457024121
268,2012-05-11,477.08912435226193
269,2007-07-23,154.8225288999634
270,2013-10-06,761.2491063216928
271,2013-05-11,306.6852022867295
272,2007-04-10,634.0480878382928
273,2011-10-28,972.2830607836291
274,2016-07-03,180.9657382354488
275,2009-02-01,917.5303736620384
276,2014-11-14,1000.5875425493898
277,2013-06-06,232.45487210817052
278,2010-03-04,375.53371140155895
279,2013-04-20,155.58638738465095
280,2014-12-19,1027.2242272162343
281,2008-03-23,598.1645107677689
282,2013-07-02,264.6480107740874
283,2014-02-17,896.4012135124242
284,2013-09-08,661.3261583501609
285,2011-06-24,121.37458582400787
286,2006-05-08,504.8557377818862
287,2016-12-02,1026.6984756899506
288,2013-07-13,174.5857760615596
289,2016-09-04,312.9505611394651
290,2011-06-09,152.5782827977563
291,2011-03-01,805.5264095837458
292,2009-08-27,284.0574116278712
293,2011-03-15,634.6800256949367
294,2015-10-11,807.9990193792078
295,2006-04-11,375.1144660703859
296,2009-07-04,145.95038596701974
297,2009-08-21,334.99022557530765
298,2012-12-05,469.62764208314354
299,2016-12-25,835.3616171690219
300,2006-12-14,1024.472840025579
301,2012-09-12,641.2260113079175
302,2007-10-16,928.8614517903471
303,2008-09-25,123.20842674287134
304,2016-01-13,944.4685397689374
305,2012-01-30,954.0814078972078
306,2006-03-05,812.0722745609712
307,2011-11-19,1028.660471419114
308,2012-01-27,832.9823140804427
309,2009-05-28,365.56518452575733
310,2016-07-13,331.12978193946276
311,2007-11-15,724.9900444884322
312,2012-10-16,560.6655746447194
313,2015-01-12,1000.1964399422874
314,2012-05-23,393.1716225758813
315,2007-07-09,236.8437880046266
316,2009-07-16,153.17707781246892
317,2015-10-25,731.8511197544346
318,2016-06-19,189.80024742794035
319,2009-11-16,675.9688027788105
320,2011-07-14,329.0241807565226
321,2007-03-21,646.3844659990181
322,2011-05-16,302.94217003049437
323,2013-11-29,589.0742906899284
324,2006-09-06,704.0969952019346
325,2006-12-07,890.8180090118663
326,2011-06-11,325.8257465594765
327,2006-06-05,339.22806393357894
328,2012-05-26,207.77023531714354
329,2006-10-15,530.6413757667464
330,2008-07-27,131.41538233950465
331,2013-06-07,163.32627511121746
332,2016-12-09,1015.4850428046698
333,2015-10-29,824.0159668290569
334,2008-07-08,134.64458854124788
335,2009-10-09,422.79579233863365
336,2014-08-31,448.3188127474166
337,2007-03-11,808.1918162294734
338,2016-03-24,202.69964760205448
339,2006-03-18,772.380434268506
340,2008-05-03,191.17784911780876
341,2012-10-27,1010.49460671187
342,2007-07-01,200.88558327672075
343,2015-03-07,837.5741455432768
344,2006-06-27,251.31728339908454
345,2016-02-01,467.67064351150367
346,2010-04-28,501.17874073284645
347,2008-06-07,291.46251213735013
348,2012-10-17,778.9715409157021
349,2006-11-27,774.3759474760782
350,2006-07-27,292.9181123326717
351,2013-10-13,957.8291821984561
352,2014-11-24,1044.3635344980298
353,2012-09-08,727.934246673082
354,2008-09-27,283.0643153152803
355,2006-04-16,415.8933919965603
356,2016-10-07,211.08284539727833
357,2014-01-23,985.0043972060625
358,2008-02-14,803.5543361020207
359,2006-10-11,249.35062703115267
360,2015-05-09,456.7342113232932
361,2016-12-30,775.578842764364
362,2006-03-11,258.9583546514407
363,2015-08-04,301.87301112350576
364,2006-08-02,125.73347786260071
365,2009-01-30,305.507497317289
366,2014-03-17,555.2057807136974
367,2011-04-19,620.6871658010166
368,2013-03-24,727.4580981728591
369,2010-03-12,168.13335095614713
370,2008-11-30,936.0910677539118
371,2016-10-16,478.91645454714273
372,2007-08-31,143.23646019192753
373,2009-06-02,170.31478632215564
374,2016-07-21,216.20692900323846
375,2010-03-18,450.44537455867504
376,2006-10-28,901.6326155764374
377,2013-04-21,230.64617219228325
378,2013-01-28,964.6518402711827
379,2013-10-04,317.9069081232688
380,2015-06-05,285.1498868653444
381,2009-05-24,360.50868007718975
382,2011-06-20,109.24870499770375
383,2011-04-13,558.9551860880714
384,2008-11-18,1039.295527655734
385,2011-10-12,337.52615066411363
386,2011-03-27,719.1002473960614
387,2014-12-07,798.4375255945541
388,2007-09-26,500.4915080896276
389,2014-11-02,622.9072183925077
390,2013-05-02,358.70509195631195
391,2012-10-30,644.5604879335805
392,2006-09-23,417.82143054632877
393,2015-04-19,627.1474359056374
394,2010-11-09,269.0488531074428
395,2016-07-20,128.8648558978439
396,2009-01-31,746.3243749438923
397,2006-03-17,780.6612445804047
398,2009-10-29,679.0915905248434
399,2014-07-12,222.52257416951034
400,2008-12-26,1031.632328950512
401,2013-04-22,471.29659562907057
402,2013-08-15,204.04234878310183
403,2006-02-06,921.250449164229
404,2009-09-30,896.0001020218067
405,2006-11-28,558.8620400431656
406,2014-03-06,839.0645596579413
407,2015-05-10,204.44276506658596
408,2015-12-02,782.0487697937845
409,2014-08-02,131.00449423702403
410,2009-05-31,47.18743436752847
411,2015-12-23,1003.7677058232921
412,2015-02-09,805.4682784030177
413,2013-03-10,174.80376820202062
414,2012-12-10,935.7767048850073
415,2009-04-04,669.9322131872807
416,2012-03-06,840.7389463240249
417,2015-09-11,574.7181460228828
418,2016-01-12,391.59367096438666
419,2006-10-14,870.820255411769
420,2010-05-29,259.0976874076935
421,2011-10-15,821.6480909242457
422,2013-12-31,605.574387057766
423,2006-02-13,895.382706859243
424,2010-01-15,1011.7502284633646
425,2009-02-04,729.2983401233455
426,2006-07-03,197.40089722788588
427,2015-08-26,113.31702465131823
428,2011-02-19,842.4413592618673
429,2010-07-16,299.88460973084267
430,2006-08-06,116.52180329474369
431,2015-07-11,182.62822770643606
432,2012-11-19,668.5386350754634
433,2012-03-27,739.5539329976355
434,2006-08-08,262.96126791618155
435,2007-06-06,225.11819983494135
436,2006-10-10,815.231931775143
437,2013-09-27,264.303027866415
438,2010-03-14,286.32263090966893
439,2006-01-10,997.3945084122614
440,2014-01-21,979.3704112612579
441,2008-02-05,713.7148470267543
442,2008-07-04,187.12286731115105
443,2006-05-13,276.65981988855367
444,2016-10-31,1018.7395084362211
445,2012-07-14,148.6348064945343
446,2016-04-08,135.71368860977395
447,2008-08-28,439.05305936517243
448,2011-12-19,898.4861756945105
449,2013-12-30,999.2775339619801
450,2011-01-08,1000.4444116220257
451,2008-11-26,810.3609209729397
452,2009-05-12,482.9335212926098
453,2013-12-08,671.1370018859619
454,2015-08-03,311.0327896523891
455,2011-04-27,381.3877319573253
456,2009-01-27,927.696899440347
457,2014-09-21,158.16097993953684
458,2015-02-10,886.2373170038396
459,2010-10-10,550.7379171269663
460,2012-05-19,436.82735340780636
461,2014-01-30,874.8696765568892
462,2010-09-29,602.1256615604166
463,2010-02-09,206.52596885723037
464,2013-11-26,1040.2231234394585
465,2007-11-09,999.3996226003277
466,2009-05-17,434.72594892267267
467,2011-07-22,352.90201657352384
468,2011-07-03,215.9195059354081
469,2016-01-25,666.7248117791291
470,2008-07-15,44.46217761213182
471,2016-10-25,345.8436654092189
472,2007-03-13,794.4991004187884
473,2009-05-20,320.00965721275907
474,2010-05-22,158.6812005463551
475,2007-11-20,1012.5947623528413
476,2009-03-29,239.49925394330432
477,2010-03-09,581.4648349961858
478,2006-06-18,300.2874754173303
479,2016-11-12,599.4185240878921
480,2007-05-07,366.7975328736692
481,2013-04-24,191.48556634366454
482,2013-06-28,153.11277966939699
483,2009-03-22,614.9990820075731
484,2006-08-14,175.57544796593893
485,2014-12-20,986.3443420745293
486,2007-11-29,622.9470111246507
487,2008-01-27,944.5118301996217
488,2010-12-12,929.5230397910603
489,2008-08-18,561.6887444311876
490,2007-10-25,923.6548901477943
491,2013-07-12,276.46224177227083
492,2011-01-14,527.4257028472178
493,2011-12-15,556.3297390323556
494,2008-10-29,481.88767595384866
495,2008-09-05,640.1095939965146
496,2006-09-18,677.701266752423
497,2009-01-11,950.3892936925643
498,2010-09-13,656.5666650171225
499,2008-04-28,226.18779671756005
500,2011-08-13,444.9225807434817
501,2008-07-31,314.26778410006517
502,2011-05-06,493.94083382496297
503,2012-11-13,776.3145893488847
504,2011-03-20,541.2305179993634
505,2007-05-02,198.12224725451654
506,2008-01-16,989.8921173412696
507,2014-06-17,41.89316820270619
508,2012-12-11,525.9047110722175
509,2016-03-14,646.6682791930484
510,2014-05-11,440.1082663294881
511,2015-06-14,335.09541145845236
512,2008-04-23,235.97751610337153
513,2012-08-19,449.4582457363048
514,2010-05-03,299.5009870994729
515,2016-08-12,375.51163607593145
516,2012-10-25,1025.694736103905
517,2007-04-19,547.07031794754
518,2006-02-27,815.0388698783347
519,2012-12-26,1006.780992808066
520,2013-12-21,879.193439369184
521,2010-07-27,220.18723957123333
522,2016-08-05,143.25114541116943
523,2006-12-09,1023.8341143477634
524,2014-02-05,874.5346622557981
525,2009-04-06,707.765151616445
526,2006-12-02,1014.0896779036959
527,2013-02-25,853.3508870728895
528,2006-06-17,268.0073365280571
529,2006-12-10,995.340610678041
530,2007-05-18,364.71532929606565
531,2014-04-09,322.0076681121868
532,2006-01-22,950.5996331902448
533,2011-03-19,679.8633507412337
534,2014-09-29,456.725739148926
535,2010-07-21,323.2436863869759
536,2011-12-05,702.4620052682606
537,2007-08-22,178.87991221147956
538,2008-08-25,493.9847988745227
539,2009-02-22,784.3138521215244
540,2006-07-19,329.8936981793798
541,2010-05-24,372.7525520778855
542,2011-02-08,496.12052990721304
543,2013-02-10,915.7403609927181
544,2014-03-24,648.0951563963993
545,2011-08-27,587.0165513409062
546,2016-04-16,252.6424040950274
547,2011-01-17,722.2772135434594
548,2013-12-29,980.7268015860294
549,2011-09-18,139.21469602082428
550,2006-12-11,933.1964449866095
551,2009-12-05,1018.0126011815145
552,2016-12-27,724.8922660267912
553,2007-05-24,112.2215432084992
554,2016-07-11,206.06257735641285
555,2016-05-05,237.89879724791533
556,2010-05-26,226.17267611692589
557,2011-10-25,421.923506300112
558,2008-07-21,296.6722932000327
559,2007-05-21,399.41688351376604
560,2009-09-01,363.6451595529347
561,2011-02-01,858.1569153281067
562,2006-06-12,313.01252748640695
563,2016-09-12,656.3067489135643
564,2012-10-09,776.9372245720907
565,2016-01-08,450.8087143169688
566,2009-10-01,783.1162706567468
567,2008-03-03,721.0335167329131
568,2015-03-28,691.9245616839039
569,2012-02-09,880.3111166036324
570,2011-10-10,760.5921822787403
571,2012-01-21,848.5519056108138
572,2008-02-16,291.7451654923973
573,2009-09-16,545.0157991688085
574,2014-06-07,92.59218744956137
575,2013-07-29,339.05441418673274
576,2014-03-19,769.8188795508765
577,2012-03-29,694.3147132581378
578,2013-08-13,251.69074001325373
579,2007-06-20,278.47489312681574
580,2012-12-20,1026.9132327967877
581,2013-01-02,706.3216200213452
582,2012-06-16,139.95289657006052
583,2015-04-02,717.0161389735495
584,2011-11-30,1032.6390567251474
585,2006-07-29,234.95974685199693
586,2012-01-25,932.3600554361765
587,2006-02-15,124.11048862509861
588,2006-06-20,160.4000306875456
589,2006-06-28,220.69538966292095
590,2014-07-07,84.83914930388372
591,2015-03-20,760.7399956163001
592,2011-05-19,435.4383130670711
593,2016-01-27,447.35542455770803
594,2015-01-05,983.8695343431323
595,2006-09-11,319.2285372605803
596,2010-02-24,883.2459812528157
597,2012-07-27,368.490527175474
598,2014-06-22,202.85463545292436
599,2009-07-28,285.02816258964657
600,2013-07-05,322.1950760163494
601,2009-05-01,517.426121250429
602,2011-08-20,502.49208454485955
603,2013-09-24,243.98965407812966
604,2008-05-14,344.7414664848161
605,2006-04-20,597.9884289257044
606,2015-02-24,850.5492311023386
607,2016-08-01,389.6800744700108
608,2015-10-07,753.9970145839067
609,2010-03-17,793.1779082546269
610,2015-07-17,78.9946726864058
611,2009-07-23,155.69404929038723
612,2009-06-18,81.76400778394255
613,2012-09-09,475.6440227309912
614,2012-04-13,507.7512475815895
615,2011-06-18,163.55509630052148
616,2010-06-06,164.89977689944035
617,2006-12-26,1007.106617158956
618,2014-07-16,200.21553406344634
619,2008-06-11,219.27088347194757
620,2010-12-15,781.1070068490122
621,2009-03-18,326.0548402616897
622,2007-09-20,387.0873357699809
623,2016-03-25,307.76106580123087
624,2008-04-13,649.2910723853133
625,2014-12-16,992.0304995212624
626,2007-11-16,1041.1987761595724
627,2011-04-08,680.1250668641487
628,2006-01-30,536.9020158356352
629,2013-07-21,235.56793660951269
630,2011-07-23,321.56939363074576
631,2016-03-01,774.2563077696425
632,2006-12-29,939.0575554845359
633,2008-04-20,289.0785399694943
634,2016-08-24,604.3467825151506
635,2009-01-08,1005.9875971912454
636,2008-08-02,281.49568855139603
637,2009-11-06,390.16154542855287
638,2010-02-12,671.502441476575
639,2006-04-19,439.62133072754494
640,2012-08-11,297.5410226299624
641,2013-02-18,922.439126956981
642,2007-12-15,472.10737112919907
643,2011-12-20,998.7066253027325
644,2007-12-13,687.7313544417322
645,2015-04-09,73.59765547227602
646,2012-07-26,321.8225137973463
647,2009-02-15,872.3712371826377
648,2008-04-10,420.99083424906536
649,2010-08-22,577.2364425608755
650,2011-11-04,684.1430528665543
651,2013-03-18,277.14565823608666
652,2015-12-19,807.1673494484196
653,2013-02-05,690.9257107847114
654,2012-01-19,956.7876097759494
655,2011-10-05,570.7509211224966
656,2013-10-24,745.7194248914758
657,2009-09-07,217.32705589635114
658,2013-12-22,920.2838251876254
659,2012-04-25,122.56178587974831
660,2011-04-03,717.1822911600423
661,2014-04-14,635.3656015779985
662,2014-09-28,511.54419140299063
663,2012-04-18,378.77581653871664
664,2009-05-21,192.823744864035
665,2010-06-17,187.1229275138067
666,2006-07-02,279.05176321063374
667,2013-11-16,994.4366976736233
668,2014-12-03,841.6598136375832
669,2008-08-07,236.37378830582972
670,2015-02-07,784.1958560335944
671,2013-04-17,95.13926340306539
672,2009-05-05,531.1041875750958
673,2016-09-18,449.3656234844082
674,2006-11-16,525.6736135495614
675,2014-04-13,612.9151331002587
676,2015-02-25,819.8047945329831
677,2008-06-22,244.50396206365252
678,2014-08-03,405.8773896385371
679,2009-03-03,830.9188508601715
680,2012-08-26,528.2751459644463
681,2007-07-21,165.88795453815462
682,2011-07-17,312.22420565821346
683,2015-11-22,801.0815518242223
684,2011-05-30,212.51542292271833
685,2012-04-12,177.14156474363773
686,2016-10-15,550.4112289691267
687,2009-02-02,921.6447473431588
688,2010-05-30,361.27448452537567
689,2015-08-19,338.2498654332623
690,2009-02-28,703.017909552548
691,2009-12-19,797.1340679763756
692,2006-04-14,640.6885757219754
693,2014-11-16,731.5681406403112
694,2009-04-02,667.1658902761241
695,2012-07-22,225.02474416224206
696,2015-05-19,325.5912206410871
697,2008-07-18,79.92747056059235
698,2015-06-25,316.49286898725836
699,2014-04-20,277.33162395670456
700,2016-04-29,289.00065453788864
701,2008-08-01,129.15268428316963
702,2015-10-12,877.3507496929515
703,2007-06-16,189.14577055214409
704,2016-07-18,340.5591332028793
705,2006-11-03,983.230815301656
706,2012-06-15,274.5945787882802
707,2012-06-24,141.011397806815
708,2014-02-25,761.5699491008488
709,2010-05-16,273.181482017987
710,2014-07-03,255.06773766742168
711,2015-10-06,902.1650638574612
712,2009-09-08,683.9560785424716
713,2014-08-14,79.90783089820886
714,2015-04-15,644.5785182963125
715,2009-01-18,220.8190711853976
716,2014-06-20,251.47668298300613
717,2011-09-07,623.3406895691501
718,2009-06-21,258.12648038724006
719,2009-10-24,704.0401223503868
720,2009-05-26,296.63061267164943
721,2009-06-12,333.4439049715412
722,2015-11-02,641.230235093933
723,2013-07-03,78.22492088073993
724,2012-05-10,243.8432300406887
725,2011-06-03,301.65912797416
726,2013-05-01,129.05825000915817
727,2010-10-18,961.0566909625928
728,2009-03-25,560.5136549970658
729,2015-08-11,215.75100419346313
730,2011-10-16,720.7609131361872
731,2007-01-06,1016.2161617536708
732,2008-03-05,795.8410484347888
733,2016-09-15,364.71743493029237
734,2014-09-05,215.3777204728387
735,2013-03-29,716.516351432853
736,2016-08-26,214.72337644604158
737,2010-01-04,819.6790645777697
738,2012-02-28,718.0810199936591
739,2013-09-30,707.8029339422342
740,2012-11-30,848.8129632055436
741,2012-06-22,293.7915041448693
742,2015-11-20,1044.2784677018844
743,2012-09-21,278.7894364363911
744,2009-06-06,246.25675271744424
745,2009-12-12,1035.099803519296
746,2009-03-26,719.69210021533
747,2013-06-22,314.2357531069033
748,2014-10-02,848.3566390648555
749,2008-03-16,456.01310147351717
750,2007-04-15,108.86893643562823
751,2012-05-13,222.10178790419715
752,2013-08-08,231.95558914174006
753,2014-04-17,318.2611579976958
754,2007-10-03,870.7864539706532
755,2012-01-13,994.2803474431526
756,2008-06-25,208.99572592847957
757,2008-03-28,308.07688700434875
758,2011-07-25,44.89782086625681
759,2008-10-08,891.4187380699794
760,2013-10-28,1001.755347962528
761,2007-02-18,551.3721668734901
762,2014-09-10,318.788747317886
763,2011-11-27,550.2513434330024
764,2008-03-27,686.6156441159922
765,2016-05-10,478.47727787718156
766,2008-10-26,454.67190317330915
767,2015-09-03,628.2240915814242
768,2010-03-05,584.7973109453835
769,2012-06-21,286.5379008744228
770,2014-12-06,1024.5632592317006
771,2008-04-02,588.0136499910927
772,2008-01-15,1011.7352628693271
773,2013-08-07,69.86942646450683
774,2007-04-03,678.003500346596
775,2014-08-07,129.77019018181537
776,2013-06-05,204.06309325777826
777,2015-06-28,313.8287841437535
778,2015-11-07,329.35887471705547
779,2007-07-15,305.5672603993898
780,2013-08-09,216.05339572532003
781,2011-01-26,971.631536340277
782,2016-09-27,407.7008009527132
783,2007-07-28,156.71207747645897
784,2010-12-10,1000.8354399432767
785,2009-03-27,725.4071411415218
786,2010-09-03,549.8639157717687
787,2009-05-08,513.2707997420601
788,2015-04-12,189.88398278398824
789,2016-06-22,158.66431592883285
790,2013-09-21,462.57553179764744
791,2014-04-12,656.9891296233491
792,2007-10-09,314.6746425803633
793,2007-11-05,918.672095215306
794,2011-08-14,316.4758503082489
795,2009-02-06,895.9515178880001
796,2016-07-02,320.36375454342794
797,2007-12-12,690.4390134341401
798,2008-04-27,74.52335451010565
799,2007-04-06,637.5844939520151
800,2009-08-28,127.34762919659687
801,2013-10-19,262.361599871008
802,2015-09-16,793.1920486425057
803,2012-03-12,753.5154149436938
804,2010-01-25,240.90607113959229
805,2007-02-27,381.50244203562556
806,2009-12-16,679.7103203735329
807,2015-08-31,287.1375755634487
808,2007-08-06,63.623184799407966
809,2015-07-29,73.19239322559142
810,2016-09-30,362.48096651792014
811,2010-08-08,395.32118002358123
812,2006-09-03,565.4718236655946
813,2016-07-25,256.8502882775305
814,2010-10-01,786.9849536945695
815,2014-11-12,838.0115607937715
816,2010-11-22,479.98966702456744
817,2009-04-29,166.56304198589368
818,2014-02-09,929.5704313706375
819,2011-03-26,727.0222257424156
820,2006-01-14,301.2272944861175
821,2016-10-24,663.7648524674971
