,Date,Energy Output
185,2011-04-18,454.2180192191078
186,2011-09-13,467.1950560235828
187,2007-12-28,3532.491044388202
188,2006-05-01,405.0210099855709
189,2015-10-27,693.1519349054064
190,2008-09-13,483.36764304763113
191,2010-12-18,3245.1145539266295
192,2016-08-10,92.04255481128831
193,2008-10-14,1552.4196914686993
194,2010-10-21,1281.8464995266634
195,2012-01-25,2816.5483814234285
196,2006-04-25,372.14748639168215
197,2007-06-11,125.3622185600843
198,2016-10-25,1666.9237037362207
199,2012-06-17,35.23775978441758
200,2007-06-30,33.84628488900208
201,2015-01-20,3550.0659015571337
202,2015-07-02,28.41950960108399
203,2013-07-14,33.28641546369702
204,2009-08-27,172.90415899020832
205,2016-08-06,138.5907508663915
206,2010-03-07,2023.5442422983567
207,2008-03-25,1172.9050619959391
208,2011-01-01,3471.8531832238805
209,2015-12-13,3284.52319999542
210,2009-01-04,3573.0908228177077
211,2007-10-27,1080.8230319299062
212,2015-12-30,2290.485934460786
213,2006-08-27,1279.3830751038063
214,2010-05-15,76.88630386592655
215,2016-12-11,1424.2487382966083
216,2010-07-26,121.64953511671794
217,2015-04-30,49.6534971059468
218,2011-06-23,58.59839415406703
219,2016-10-07,474.3854869009831
220,2009-05-27,174.46640774114522
221,2016-06-17,187.8974909772397
222,2012-12-04,2632.459525903148
223,2006-08-13,147.81764114864126
224,2009-08-25,544.9780860070888
225,2008-12-24,3336.1864508411904
226,2008-09-06,595.0191776316002
227,2010-07-21,208.7520835561027
228,2014-11-05,1856.191688562535
229,2010-08-07,324.416237744949
230,2015-01-19,3591.675479002474
231,2014-10-04,1070.4088495134852
232,2013-09-16,118.84661403876261
233,2014-09-01,516.137150041923
234,2007-01-04,1598.2633263991083
235,2016-08-14,372.39580225109876
236,2014-03-05,2083.076813970089
237,2006-10-15,1416.256932666954
238,2006-09-11,221.50608917694058
239,2010-01-27,3465.8901744935197
240,2016-05-20,39.32009403794335
241,2009-06-28,46.13848123857298
242,2008-01-21,2883.5262955978337
243,2011-10-29,1894.4483980996206
244,2014-11-22,1923.2531529681653
245,2007-07-12,173.33737363839958
246,2007-10-16,1587.5497272782263
247,2006-06-17,99.51216213370874
248,2008-12-26,3596.9324845652905
249,2016-09-14,1003.9973090137611
250,2014-04-28,241.3536671042654
251,2009-10-16,1447.465281832778
252,2012-06-25,27.73813646535764
253,2013-04-29,196.21644313513184
254,2011-04-07,540.8243074707533
255,2016-01-26,2798.9309403337256
256,2006-07-30,379.72602532308935
257,2007-05-09,308.0883445850556
258,2016-12-24,3533.678757757924
259,2009-05-17,226.03444945053835
260,2008-03-31,164.41586639439868
261,2010-05-13,93.15707241918649
262,2012-09-01,303.44101616979026
263,2007-09-07,116.53678649126299
264,2013-12-17,2775.1780622352367
265,2006-12-10,2792.608759358666
266,2011-03-05,2233.7005975025427
267,2012-09-09,218.11088128500808
268,2013-08-15,67.9624232092692
269,2015-08-25,532.220135416951
270,2013-11-27,2710.0522692751715
271,2012-07-13,176.375870430674
272,2007-11-20,2584.1749058559767
273,2015-10-17,1556.4968433944166
274,2014-12-07,3013.445255742014
275,2014-03-15,1678.009266990438
276,2010-05-10,281.38783719310766
277,2007-09-20,729.9974619582996
278,2006-06-03,187.9298487375918
279,2012-05-28,110.2433367393105
280,2016-09-21,1209.6434534347347
281,2008-01-08,3526.4344284857852
282,2008-06-08,130.99865557895032
283,2013-01-28,3378.8939361374337
284,2016-08-22,606.5918201850362
285,2013-04-24,293.5369978290123
286,2008-01-30,3354.160304226717
287,2015-06-04,128.7652977066138
288,2011-03-28,1123.7124050808666
289,2011-02-07,3029.484102717353
290,2011-06-10,43.816154958085846
291,2007-12-26,3410.862653301357
292,2007-06-25,31.61440149109814
293,2010-04-05,948.5015297555034
294,2012-05-18,190.08682434470265
295,2007-12-02,2858.1263037223584
296,2009-02-06,3345.2733660597537
297,2011-11-04,997.1100109279053
298,2010-03-23,1167.9454239487236
299,2009-04-17,202.44816423299412
300,2008-09-16,883.6945558405403
301,2008-02-17,2535.2185291761807
302,2009-12-14,3250.9284822501936
303,2011-05-15,37.223359815951646
304,2011-08-02,46.94787870360325
305,2009-01-30,2309.5174771883467
306,2008-06-19,169.91319314616743
307,2008-02-10,2832.6003375333607
308,2007-03-08,1810.5831443579243
309,2009-03-06,2154.054272324174
310,2012-01-27,1477.0726597764453
311,2007-10-24,1703.067531190764
312,2015-10-15,1475.0812335130706
313,2010-01-29,3438.6385797003904
314,2006-06-26,97.10632654046687
315,2006-07-01,234.71448649830018
316,2016-01-23,3512.815128654114
317,2006-04-05,777.9341300764413
318,2007-01-14,3576.519194907588
319,2015-05-04,362.5126008805597
320,2009-03-09,2008.4034451418152
321,2006-01-30,3087.432997975735
322,2007-10-22,1712.7033307073216
323,2012-12-28,1368.1851794337742
324,2009-02-03,3410.3785438711
325,2015-10-18,432.5093326288206
326,2006-07-28,190.64325022992494
327,2006-01-20,3608.2474278107925
328,2007-04-18,560.1050765697513
329,2011-01-18,3548.9447660399
330,2012-05-11,244.1832793070728
331,2013-10-28,1863.9915132943056
332,2011-02-08,2771.4386740781906
333,2009-07-07,30.26850199851413
334,2014-06-17,26.078831880235263
335,2007-03-24,1028.5750511115516
336,2008-07-26,266.58850023213375
337,2015-03-16,1464.4326929468139
338,2016-06-19,29.605579262149714
339,2015-06-22,32.04969258853085
340,2009-12-10,3164.3878880628317
341,2015-05-25,142.91153661455118
342,2009-11-05,484.2444939240304
343,2007-11-09,2132.9770461567614
344,2009-02-27,2438.177781831261
345,2007-03-12,1650.7106667800495
346,2012-05-02,312.103948341854
347,2009-03-13,1800.0210715812275
348,2016-11-03,1520.22564992459
349,2007-11-05,1201.9150459917623
350,2014-02-21,2578.213330218347
351,2016-08-28,424.7774208323249
352,2008-10-21,1150.7999282451296
353,2011-12-09,2998.005878881915
354,2013-03-24,1409.131802921976
355,2011-06-18,28.392343067207893
356,2010-04-18,549.4247387484705
357,2014-10-21,1605.4202728441303
358,2012-01-03,3626.8514418806676
359,2011-05-18,201.77715417304913
360,2013-08-28,413.5464739094339
361,2010-06-02,161.95515393245734
362,2007-01-13,3637.113404327333
363,2007-10-09,1067.9043528344935
364,2009-10-28,705.78534326957
365,2012-06-21,34.2542966111641
366,2014-10-18,214.1849911719055
367,2006-09-23,980.7824490343673
368,2014-08-16,157.19283645549396
369,2011-11-29,2806.1697242696077
370,2011-06-07,135.81354466692807
371,2013-02-05,2798.3780508831323
372,2011-10-25,748.0429588806455
373,2009-10-17,1502.1995535461626
374,2014-05-23,30.155677531025507
375,2010-02-16,2782.5099441777174
376,2013-10-18,1009.1595350861795
377,2009-08-24,222.65457919861157
378,2012-11-15,2383.498505848118
379,2011-11-30,2840.7948545402573
380,2011-08-23,204.0753271954048
381,2008-06-29,191.15222378731215
382,2006-02-25,2552.061391448336
383,2010-03-26,768.9501634251305
384,2011-08-19,440.1395409833833
385,2014-03-31,795.911661910442
386,2015-09-19,772.7469983124197
387,2013-08-09,200.0614712189445
388,2015-05-01,384.73039681529104
389,2008-06-24,26.623331785157262
390,2016-05-15,137.5177144082706
391,2006-01-13,2421.2518390594214
392,2008-10-02,976.3013418586567
393,2011-06-14,36.94565346432447
394,2008-11-09,2078.602539388588
395,2014-06-11,119.79146104704921
396,2008-08-23,544.6623034670049
397,2012-12-24,3444.9363596223616
398,2013-03-03,2290.638665052898
399,2013-06-04,40.896972164448265
400,2006-02-08,3257.685512858929
401,2016-03-06,1825.8580121751686
402,2014-04-06,919.5042085206807
403,2013-03-07,2105.5614432134435
404,2015-09-14,292.469446941975
405,2015-07-19,36.79638841996651
406,2016-12-05,3096.9964389507427
407,2012-06-08,78.62881317138218
408,2010-11-14,2146.963832216657
409,2006-06-01,200.07305020182696
410,2012-07-11,159.40916509030342
411,2010-12-23,2893.524003272957
412,2016-12-26,3080.9530740684813
413,2007-05-23,67.14100757728133
414,2011-10-28,1738.573071090269
415,2006-09-13,943.5417803942829
416,2012-12-13,2330.0431272077926
417,2013-12-29,3487.26885456026
418,2009-06-23,27.584242853445947
419,2006-06-11,159.65749584893993
420,2007-08-15,450.44134675122143
421,2014-01-23,3509.0826855731516
422,2016-05-17,221.99605449348277
423,2007-01-06,3683.8858263886855
424,2011-11-07,541.4946958486294
425,2006-08-25,589.7680860925059
426,2012-10-15,1192.4293821390863
427,2014-01-27,3454.7702573966735
428,2006-01-27,3526.836686667836
429,2008-06-09,136.86129038846357
430,2016-12-27,3099.1122204395824
431,2006-12-08,3223.9081297186594
432,2011-03-11,1917.374504593625
433,2016-07-19,150.46749096137302
434,2013-06-03,182.88106706680142
435,2006-03-28,1327.6187446974673
436,2010-12-10,3165.1338127081967
437,2008-03-24,1229.9514008595975
438,2012-08-03,159.26807314138748
439,2016-01-09,1963.6858485837656
440,2011-04-25,430.7652546639024
441,2016-01-30,2679.120524003171
442,2016-08-17,114.21192745746582
443,2010-07-15,215.7530629627729
444,2014-06-02,108.02567450775422
445,2011-05-24,29.98144292579162
446,2014-11-11,1862.362791087996
447,2010-02-08,2669.521926844652
448,2013-07-17,41.69126380497971
449,2009-06-20,77.31530149310062
450,2010-05-09,301.11955565103864
451,2014-03-18,1544.169357937084
452,2014-02-08,3210.781971049594
453,2014-11-02,935.0354776520185
454,2011-11-27,1243.4051057134025
455,2010-08-06,373.00972873383773
456,2015-09-28,1219.3951219563492
457,2012-07-04,132.4503399120307
458,2007-11-18,2432.502401567575
459,2013-08-31,321.6722912854441
460,2007-03-03,2096.482451594872
461,2008-10-05,816.4384405312136
462,2010-10-04,1178.7775815875766
463,2009-04-02,1054.6437095244364
464,2008-05-06,295.016338037453
465,2011-12-10,3126.603274706667
466,2010-12-02,2864.4451335215617
467,2007-07-09,231.54597820793424
468,2013-08-03,316.60341443001744
469,2015-11-19,2463.2152558212924
470,2008-07-11,81.99211415919879
471,2013-07-01,112.61708619168262
472,2014-11-08,2041.484116276762
473,2012-01-14,2811.1936707128507
474,2010-04-10,779.968617208582
475,2013-07-09,32.08082840375987
476,2007-12-23,3450.8922018133103
477,2006-11-07,1613.5479246032376
478,2015-05-18,238.08084878090492
479,2011-08-27,575.7996784557752
480,2006-04-26,344.0722786866543
481,2010-01-19,984.941379061861
482,2013-10-24,1780.1526850338767
483,2014-02-09,3164.5012186663453
484,2007-05-27,79.24698906058738
485,2011-01-09,3574.095615407495
486,2006-07-24,88.23714685407236
487,2015-12-16,3321.2221074334916
488,2008-09-01,511.7711736490302
489,2008-07-20,147.77596853836744
490,2015-08-30,683.6275198224171
491,2008-09-02,555.1412555258796
492,2012-05-15,184.22761850699214
493,2009-01-24,3521.9413131415167
494,2014-05-31,68.8804560517483
495,2015-11-07,1731.1790443615687
496,2014-03-10,1901.2460881282384
497,2009-11-30,2888.3688151611527
498,2006-10-09,1439.339136402568
499,2013-08-05,100.54021375441384
500,2011-09-26,814.4013745463579
501,2014-11-16,2279.023184962805
502,2009-04-25,399.6839607375828
503,2015-04-26,418.07128072416424
504,2007-09-09,492.8870302796454
505,2016-10-18,1724.6936383141394
506,2013-04-17,579.378992657694
507,2014-12-13,3249.890867655597
508,2009-06-14,87.11050960705647
509,2010-11-25,2732.682088865423
510,2015-01-18,3500.6753268650536
511,2006-11-03,1964.1005148663296
512,2009-09-03,235.21345723065812
513,2006-08-08,401.8103701808322
514,2008-05-11,163.8566128100649
515,2006-03-24,1047.8923562884515
516,2014-04-12,699.4128745216672
517,2014-05-26,35.14583082868759
518,2016-08-01,254.24407896453096
519,2010-02-22,2620.207527249235
520,2016-07-30,49.80227469606038
521,2016-12-01,2923.4736508866536
522,2016-10-08,607.2017966434312
523,2011-09-20,275.98794087056507
524,2016-04-06,968.4018769007122
525,2016-01-20,3218.0440134949554
526,2013-02-06,3314.4745478063164
527,2010-04-02,1047.4201460624554
528,2008-01-25,3251.4011201900403
529,2016-11-23,2702.2131954267425
530,2012-01-30,3344.224881296337
531,2016-03-30,1162.604735928368
532,2013-06-10,168.37382701609772
533,2006-06-25,131.94057874906633
534,2013-10-17,1053.4830136071087
535,2016-08-13,266.81198797824817
536,2016-04-05,949.4794178413978
537,2007-03-13,1601.5623546396534
538,2015-06-03,41.194374336912716
539,2011-10-09,1303.852926503869
540,2012-04-12,683.4337338262618
541,2008-03-01,2408.8880390981903
542,2015-07-06,30.160641357698555
543,2006-08-21,159.34792514850528
544,2007-05-06,326.43679425047077
545,2012-10-11,645.8382075856467
546,2013-09-21,469.82283746676626
547,2013-01-16,1309.5143586458682
548,2008-06-03,185.2677636274895
549,2014-12-01,2669.061771400103
550,2011-01-28,3398.7261684926566
551,2014-12-02,2700.3745887265354
552,2014-12-25,3458.011821840925
553,2011-03-01,2394.734817133985
554,2006-06-09,139.31323114221308
555,2010-12-04,2311.6845215365
556,2006-02-15,2192.137641189687
557,2006-12-28,3267.1590019265286
558,2011-03-16,1635.4678062907064
559,2016-11-19,2456.8698021378473
560,2012-02-28,2259.217780426184
561,2011-12-12,416.8625552255013
562,2010-10-01,1193.2199164378778
563,2008-08-15,486.0714184885234
564,2008-07-24,171.59392967461986
565,2009-07-17,73.09460428041228
566,2016-01-10,3369.3597536714133
567,2009-12-31,3636.8023954923665
568,2016-11-01,1953.6570994397557
569,2014-12-16,3364.031103673261
570,2012-06-13,55.8896684759087
571,2013-08-27,497.19672882289865
572,2006-04-02,1103.0919274125067
573,2008-05-17,196.98406923354435
574,2016-01-24,3156.5346751705038
575,2013-06-12,123.04749076312626
576,2011-02-22,2537.686324005681
577,2016-10-04,1105.808024212861
578,2011-07-18,182.03880540505625
579,2011-08-01,151.6991199480648
580,2009-08-21,239.8325939957725
581,2011-10-21,1666.6111107018642
582,2008-10-29,1508.037686638112
583,2008-06-27,26.830803166358802
584,2007-06-21,80.73466631384855
585,2012-10-26,1810.9792393971904
586,2010-01-05,3193.6638789541203
587,2014-09-30,1302.9937059270496
588,2006-02-10,3150.609284198465
589,2006-07-31,63.3733427585179
590,2009-11-29,2822.5823452819004
591,2006-02-02,3481.61727261319
592,2014-09-17,922.5180178158139
593,2006-10-03,542.1053972322204
594,2007-07-30,64.38530219289622
595,2011-10-10,1252.0202106143583
596,2012-07-31,47.087363058752025
597,2006-06-28,62.68225491576581
598,2009-02-09,3128.9559995385976
599,2015-01-09,3690.026339776975
600,2008-01-27,3402.4258385167923
601,2013-01-05,3557.0368653620867
602,2010-03-15,1701.1398470560173
603,2006-04-14,695.8520306327641
604,2008-04-13,709.4080018451751
605,2014-08-05,82.1448584086777
606,2009-07-03,51.27196222715276
607,2012-07-27,313.74633067890255
608,2008-01-09,3487.523437206789
609,2007-01-27,2041.0294256992456
610,2011-05-27,94.62713221106054
611,2013-08-25,143.14978470543994
612,2007-07-02,85.4967385880497
613,2012-04-07,839.8543662034405
614,2011-12-07,1949.849835062198
615,2011-02-14,2937.5082325802987
616,2009-09-29,523.4459182233139
617,2006-02-19,2805.466125434463
618,2016-03-14,1278.496849008537
619,2010-11-09,639.4016773504152
620,2014-10-03,868.4542553026197
621,2008-11-24,1371.993150659255
622,2010-06-13,136.03903197580559
623,2016-07-11,155.20002891611279
624,2015-12-02,2401.681066897494
625,2010-07-23,239.457194332534
626,2010-03-21,427.1002622414778
627,2015-07-17,37.58179526815822
628,2009-02-24,2032.067998826928
629,2006-09-03,708.6729892659423
630,2010-03-08,1953.2856843488132
631,2010-09-21,911.7839887514496
632,2015-03-26,392.11343315260245
633,2016-05-03,382.68145767911477
634,2011-11-05,685.2474253865591
635,2009-09-13,509.598307733103
636,2011-07-24,64.49592623125669
637,2007-08-23,102.88589209001465
638,2008-01-10,3668.4202204593676
639,2008-04-16,302.59689572247555
640,2006-01-24,1336.662986967868
641,2008-11-01,1887.1038379494264
642,2016-11-27,2850.3073335712256
643,2013-11-15,2277.4777986738313
644,2013-11-30,1815.764189745958
645,2011-01-24,1443.975134301949
646,2009-08-19,153.36248617461388
647,2008-11-28,2905.512970025918
648,2011-10-07,1228.7842594230085
649,2013-08-19,478.42886670535216
650,2010-04-25,432.62491008311565
651,2006-04-20,423.5702724276072
652,2006-05-20,258.7725700045746
653,2007-03-28,883.7792382122038
654,2009-12-13,3178.153506361055
655,2007-06-07,34.12792439189597
656,2010-06-17,64.29743196272581
657,2014-06-28,117.33483232836947
658,2011-06-29,70.53146130228085
659,2009-03-08,1362.8440550861733
660,2011-01-31,1828.194858521059
661,2010-06-05,48.9657094813383
662,2008-04-10,658.3768785045706
663,2015-03-31,1020.0339708859675
664,2016-04-04,664.1052324332588
665,2011-01-25,3563.56883260473
666,2010-02-25,2333.363705390311
667,2015-01-14,3654.437912107048
668,2012-10-31,573.4861912606084
669,2007-11-22,2564.35754087645
670,2009-01-15,3490.5465978875063
671,2011-07-10,59.07114525047324
672,2008-12-01,2877.728841571315
673,2008-11-07,1280.443268307615
674,2009-11-24,2612.8646270378645
675,2012-06-04,137.99569622806612
676,2013-07-19,37.13982248923079
677,2006-07-23,330.89555198037084
678,2015-04-20,511.2732512956403
679,2009-06-19,50.020715283819854
680,2007-06-19,34.63178921973147
681,2012-11-18,2433.2109050171352
682,2008-11-25,2600.4415369562544
683,2008-03-12,1839.837584395122
684,2010-12-24,3375.4957007506805
685,2012-06-01,109.76721190770614
686,2007-03-10,1740.2820334212515
687,2014-04-09,678.4982362355505
688,2016-10-15,1401.0121870804846
689,2008-12-10,2944.30819755258
690,2007-09-11,109.0579413844351
691,2008-10-11,1035.1306280161427
692,2014-10-22,1418.7614305678603
693,2013-02-26,2185.6480743197303
694,2010-08-16,280.077855749055
695,2009-01-02,3567.482161655659
696,2009-05-05,320.79450541948745
697,2011-07-12,234.96509305488888
698,2010-07-16,38.99241638478816
699,2013-08-11,179.55910191189346
700,2010-07-02,200.18249451826517
701,2015-06-25,37.974998276767295
702,2007-03-30,834.9397481102371
703,2013-02-28,2303.4510270915134
704,2014-03-21,1311.4550838179678
705,2013-11-04,1716.1717573809078
706,2006-07-03,141.19090203216913
707,2009-12-16,3303.382088559125
708,2008-12-18,3304.8963443165703
709,2011-02-12,3056.767499658457
710,2016-09-29,1380.3107136224137
711,2006-05-04,368.0005842795119
712,2012-03-22,1360.2976903684423
713,2007-12-29,3521.657458113163
714,2010-05-26,59.83276592598847
715,2009-05-19,171.68354084743737
716,2013-08-14,72.30990778511466
717,2008-10-19,1590.8656789531478
718,2010-06-04,89.64578881985757
719,2011-12-05,2688.6224713826587
720,2012-09-08,630.2749082547164
721,2009-09-16,465.5772353932523
722,2010-10-27,597.5618617788787
723,2007-02-13,2879.654874184927
724,2012-02-06,3149.333810567125
725,2015-06-27,53.40447410481079
726,2010-11-08,1514.1525371731223
727,2007-02-02,3290.4718657957583
728,2014-12-05,1057.0192722929041
729,2011-02-04,3351.2474095349276
730,2006-10-11,1197.3320650894038
731,2011-09-18,600.6617239098167
732,2008-01-07,3522.7022021639577
733,2014-02-17,2766.7342299228108
734,2015-04-14,131.08716930112396
735,2013-10-12,1321.4938537270073
736,2006-05-08,343.92313013198213
737,2007-06-02,131.02818864092805
738,2008-01-24,3423.8702017637734
739,2007-08-02,312.4536937291333
740,2016-07-15,66.85922771124429
741,2015-10-02,778.4840075085817
742,2007-04-16,573.2908774108739
743,2010-11-11,2130.922256170449
744,2012-03-02,2322.8972504103585
745,2008-06-21,173.72284288982075
746,2008-11-05,940.5941806920474
747,2014-08-29,98.66471944972561
748,2014-09-12,506.1281156715945
749,2012-11-05,1394.5072797868513
750,2008-04-04,609.1497566822256
751,2012-12-08,2984.285533803579
752,2008-06-15,85.81767096999701
753,2013-09-05,529.6224642196186
754,2006-04-04,1071.8581606665855
755,2006-08-19,263.68215955261473
756,2011-04-17,377.02405892027775
757,2014-06-04,152.5588402575552
758,2008-05-31,27.65393690502331
759,2010-11-27,2741.5868086865053
760,2007-04-14,680.7121256387934
761,2007-09-05,484.35517236227105
762,2013-05-16,81.00278898219099
763,2016-06-29,98.9967493563109
764,2010-03-09,1856.7969727253278
765,2013-02-15,2956.4405459964114
766,2006-12-21,3515.7719158281025
767,2007-09-29,1126.8748829821943
768,2013-07-21,89.06094559248379
769,2013-11-16,2382.355739333604
770,2010-08-21,302.47262363188105
771,2016-09-27,797.6948595278898
772,2012-09-19,780.1126428533275
773,2006-01-01,3572.3392142356292
774,2016-11-21,2423.3762182940627
775,2011-11-28,1201.4664892139135
776,2013-03-23,1391.8678639496407
777,2009-04-18,109.38499982163388
778,2007-09-12,434.8541320792262
779,2015-01-16,3562.7118641755656
780,2011-02-20,1073.1128057455162
781,2011-05-26,158.360381224192
782,2010-02-07,3265.6912225066717
783,2008-04-26,394.4882048815704
784,2012-10-18,1249.9145439552067
785,2014-05-06,123.07541962256586
786,2013-09-12,295.125712938983
787,2014-06-26,26.85502683174437
788,2014-01-21,3520.397068782699
789,2015-09-18,926.7547254034007
790,2010-07-03,163.18902337153548
791,2015-12-23,3455.265134087323
792,2012-05-16,203.4671422888476
793,2006-03-03,2412.0691712368707
794,2012-02-15,2471.4568899568885
795,2013-09-01,140.2425742519666
796,2015-04-12,530.5455010265007
797,2006-11-14,1639.4236984661727
798,2011-10-20,1606.3221789449535
799,2010-02-23,2449.6258093699503
800,2008-10-08,1329.4183634902238
801,2010-01-10,3673.9426689596908
802,2012-08-01,74.07840318491763
803,2007-05-05,203.47460975745014
804,2006-12-25,3490.156287102198
805,2009-01-31,2693.705561443063
806,2008-01-15,3578.4029267364754
807,2014-05-28,46.23827750398082
