,Date,Energy Output
188,2012-12-04,304.0129953535549
189,2012-12-05,351.0298683818465
190,2012-12-06,390.47678772015183
191,2012-12-07,363.0829731457957
192,2012-12-08,281.04906534995496
193,2012-12-09,315.6253043046713
194,2012-12-10,306.5651430027598
195,2012-12-11,295.64342867700276
196,2012-12-12,300.4038802576446
197,2012-12-13,296.09864760265435
198,2012-12-14,285.4492936704809
199,2012-12-15,311.2845531330563
200,2012-12-16,391.48156934087274
201,2012-12-17,317.46152183518524
202,2012-12-18,362.9326878230072
203,2012-12-19,152.4842065302605
204,2012-12-20,341.2938821148621
205,2012-12-21,299.11909039306914
206,2012-12-22,289.8220169375484
207,2012-12-23,346.463484903348
208,2012-12-24,347.38452520425994
209,2012-12-25,358.08809031993377
210,2012-12-26,293.3285355977714
211,2012-12-27,292.1844839099436
212,2012-12-28,361.4272428543347
213,2012-12-29,366.3961456290175
214,2012-12-30,299.37679078457336
215,2012-12-31,289.6870759408436
216,2013-12-01,313.6118718883075
217,2013-12-02,329.6446514298002
218,2013-12-03,295.4238460572743
219,2013-12-04,285.7446931161594
220,2013-12-05,391.88095329331827
221,2013-12-06,385.6820459670303
222,2013-12-07,320.7421344425153
223,2013-12-08,236.81674748080457
224,2013-12-09,156.30286747228968
225,2013-12-10,347.4316713422745
226,2013-12-11,316.794591755576
227,2013-12-12,335.1039605878923
228,2013-12-13,325.2592307201011
229,2013-12-14,379.9788645951263
230,2013-12-15,296.8552830451034
231,2013-12-16,292.8447015773452
232,2013-12-17,306.56543450102924
233,2013-12-18,290.06021512307206
234,2013-12-19,394.0373537285788
235,2013-12-20,296.0386600668516
236,2013-12-21,334.15303844562817
237,2013-12-22,300.55754154236143
238,2013-12-23,348.06909075707676
239,2013-12-24,294.6557199962291
240,2013-12-25,340.03287198176594
241,2013-12-26,325.51264522817104
242,2013-12-27,364.2441809944079
243,2013-12-28,287.6564386538595
244,2013-12-29,348.0851280538316
245,2013-12-30,296.0738322880818
246,2013-12-31,349.1551846685014
247,2014-12-01,309.04315620859177
248,2014-12-02,330.8749529576029
249,2014-12-03,353.5900729215403
250,2014-12-04,270.35916894957154
251,2014-12-05,331.5557865111724
252,2014-12-06,301.6537781050044
253,2014-12-07,197.42186742600848
254,2014-12-08,302.11642083983156
255,2014-12-09,329.21842208803065
256,2014-12-10,332.5161164099602
257,2014-12-11,295.0793249016673
258,2014-12-12,301.4961120853246
259,2014-12-13,293.2379975957572
260,2014-12-14,305.902639064996
261,2014-12-15,298.6182113487437
262,2014-12-16,307.47282440483616
263,2014-12-17,357.83090895451505
264,2014-12-18,375.8702582964445
265,2014-12-19,351.9754994118337
266,2014-12-20,302.8642987141272
267,2014-12-21,290.4759186930778
268,2014-12-22,335.2669386746062
269,2014-12-23,262.3825793687608
270,2014-12-24,340.54348217263487
271,2014-12-25,344.1881713546851
272,2014-12-26,347.6910134387566
273,2014-12-27,293.64039221767683
274,2014-12-28,286.75507585426357
275,2014-12-29,284.03711477716627
276,2014-12-30,337.30169648679373
277,2014-12-31,296.83290982142046
278,2015-12-01,296.97092728678
279,2015-12-02,421.79000852698306
280,2015-12-03,313.1107668604844
281,2015-12-04,297.8494596533557
282,2015-12-05,324.3533038006406
283,2015-12-06,330.16700634099686
284,2015-12-07,318.43596878203357
285,2015-12-08,283.8135907547612
286,2015-12-09,336.6273299792135
287,2015-12-10,324.55230376709903
288,2015-12-11,253.9462736910338
289,2015-12-12,368.4942577818997
290,2015-12-13,408.3675306530833
291,2015-12-14,292.8276383038741
292,2015-12-15,302.88841999959254
293,2015-12-16,290.00652175084156
294,2015-12-17,283.31814780897133
295,2015-12-18,296.72853132513967
296,2015-12-19,280.7200712184599
297,2015-12-20,295.63517869624104
298,2015-12-21,350.493949383589
299,2015-12-22,301.31951267191914
300,2015-12-23,289.28170646838794
301,2015-12-24,292.6979392864425
302,2015-12-25,287.3647042038635
303,2015-12-26,328.8428648312358
304,2015-12-27,380.90508511353823
305,2015-12-28,295.97164931795794
306,2015-12-29,292.38826844900484
307,2015-12-30,296.7753640270106
308,2015-12-31,313.949889667946
309,2016-12-01,375.9191325323053
310,2016-12-02,324.4242977723891
311,2016-12-03,328.705280691324
312,2016-12-04,322.4852489785544
313,2016-12-05,318.97478523897087
314,2016-12-06,372.3518354428502
315,2016-12-07,300.80445497576613
316,2016-12-08,318.1875501824915
317,2016-12-09,351.3491381837218
318,2016-12-10,353.51710739624247
319,2016-12-11,341.0646627863962
320,2016-12-12,314.42759810438946
321,2016-12-13,365.8724638121548
322,2016-12-14,412.049315077381
323,2016-12-15,308.13114782742656
324,2016-12-16,277.3514111249875
325,2016-12-17,277.0499599478913
326,2016-12-18,323.0155048442538
327,2016-12-19,299.3360440263358
328,2016-12-20,326.2553721509465
329,2016-12-21,400.94255273731886
330,2016-12-22,294.48344707689193
331,2016-12-23,281.2256162545333
332,2016-12-24,278.2459820029354
333,2016-12-25,279.1465962153018
334,2016-12-26,364.3473854112227
335,2016-12-27,217.91765915295247
336,2016-12-28,193.8603005686784
337,2016-12-29,279.07524295801767
338,2016-12-30,292.04983288248036
339,2016-12-31,340.34941640815197
340,2017-12-01,215.86036516754706
341,2017-12-02,204.25066049576648
342,2017-12-03,258.51261095700045
343,2017-12-04,357.8869707913799
344,2017-12-05,315.5592799925793
345,2017-12-06,329.9614107167198
346,2017-12-07,324.38781072825503
347,2017-12-08,308.7092503227926
348,2017-12-09,323.15553329474386
349,2017-12-10,341.15259813497187
350,2017-12-11,361.4287403847699
351,2017-12-12,300.3614594902206
352,2017-12-13,305.0914169552973
353,2017-12-14,264.2097619198936
354,2017-12-15,293.7432911032475
355,2017-12-16,309.3452289591053
356,2017-12-17,295.74431647824076
357,2017-12-18,383.501214029871
358,2017-12-19,355.8709626506838
359,2017-12-20,266.71609592034696
360,2017-12-21,316.2945717907264
361,2017-12-22,338.9839251546458
362,2017-12-23,346.72335101464427
363,2017-12-24,392.83389775899354
364,2017-12-25,300.7093693028046
365,2017-12-26,287.0590252472578
366,2017-12-27,270.9792970404359
367,2017-12-28,218.08057370710628
368,2017-12-29,256.941033801463
369,2017-12-30,265.0300623351366
370,2017-12-31,285.66913721044097
371,2018-12-01,307.07994149121447
372,2018-12-02,285.5961284171922
373,2018-12-03,267.1432322561315
374,2018-12-04,366.7026615505093
375,2018-12-05,352.39586431602567
376,2018-12-06,297.051190349446
377,2018-12-07,293.5896257813781
378,2018-12-08,365.9138367439402
379,2018-12-09,330.2029311882963
380,2018-12-10,304.529019283697
381,2018-12-11,299.5844653181289
382,2018-12-12,299.26655968447244
383,2018-12-13,220.47767720410656
384,2018-12-14,199.93621039356944
385,2018-12-15,239.62510066382833
386,2018-12-16,318.21560761915543
387,2018-12-17,310.6907459080888
388,2018-12-18,377.66524276505754
389,2018-12-19,387.25858877497075
390,2018-12-20,318.7007634461944
391,2018-12-21,286.38729609023244
392,2018-12-22,318.6197849584239
393,2018-12-23,289.999673865928
394,2018-12-24,287.5015046576575
395,2018-12-25,297.6166733378866
396,2018-12-26,288.8407654877211
397,2018-12-27,314.946331284004
398,2018-12-28,307.0143303791856
399,2018-12-29,275.7872302236605
400,2018-12-30,281.8448141118624
401,2018-12-31,283.9762122190776
402,2019-12-01,223.3479340597145
403,2019-12-02,320.3622955246665
404,2019-12-03,268.2382400956204
405,2019-12-04,310.0161205023557
406,2019-12-05,340.0455998477071
407,2019-12-06,349.9948995398925
408,2019-12-07,364.3770700770063
409,2019-12-08,301.3263022303654
410,2019-12-09,370.9268737121213
411,2019-12-10,335.0445748854687
412,2019-12-11,348.7089824391277
413,2019-12-12,383.0549353255981
414,2019-12-13,360.22914087133336
415,2019-12-14,336.6789218028059
416,2019-12-15,308.8097257159414
417,2019-12-16,316.8382611224317
418,2019-12-17,291.6291987156176
419,2019-12-18,289.8430483079049
420,2019-12-19,298.9994121056107
421,2019-12-20,276.11517727084936
422,2019-12-21,372.82271996171147
423,2019-12-22,300.869218810056
424,2019-12-23,301.80199343165384
425,2019-12-24,289.773573565422
426,2019-12-25,283.0272242552736
427,2019-12-26,325.2316443106244
428,2019-12-27,288.3514479239877
429,2019-12-28,306.8082972671054
430,2019-12-29,272.4310261953683
431,2019-12-30,277.1146963827707
432,2019-12-31,367.5888845952811
433,2020-12-01,285.8149064780625
434,2020-12-02,422.94382303362255
435,2020-12-03,310.66321740469317
436,2020-12-04,316.06640554647095
437,2020-12-05,152.37859992988143
438,2020-12-06,264.3410685101137
439,2020-12-07,293.7517487698608
440,2020-12-08,330.3583904625122
441,2020-12-09,316.8670706653629
442,2020-12-10,401.59023387152826
443,2020-12-11,305.1405688696586
444,2020-12-12,301.7301745485851
445,2020-12-13,352.37142756971065
446,2020-12-14,288.6049156197147
447,2020-12-15,335.0380752945768
448,2020-12-16,319.4118769589513
449,2020-12-17,250.39257616165827
450,2020-12-18,335.62875436228586
451,2020-12-19,281.3716464716051
452,2020-12-20,320.88588635693566
453,2020-12-21,378.9321694748415
454,2020-12-22,299.6773501745484
455,2020-12-23,416.96170351986933
456,2020-12-24,382.93113541026355
457,2020-12-25,427.4415214809964
458,2020-12-26,284.3221059163071
459,2020-12-27,344.54003807484935
460,2020-12-28,403.03121349068533
461,2020-12-29,334.3096079647225
462,2020-12-30,337.5655327949237
463,2020-12-31,400.30728366354504
