time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050527:0936,0,0,0,0,17.78,2.69,0
20050527:1036,0,0,0,0,16.77,2.83,0
20050527:1136,0,0,0,0,16.15,2.97,0
20050527:1236,0,0,0,0,15.64,3.1,0
20050527:1336,0,0,0,0,15.42,3.17,0
20050527:1436,0,0,0,0,15.33,3.24,0
20050527:1536,0,0,0,0,15.27,3.24,0
20050527:1636,0,0,0,0,15.3,3.17,0
20050527:1736,0,0,0,0,15.2,3.1,0
20050527:1836,0,0,0,0,14.57,2.97,0
20050527:1936,0,0,0,0,14.34,2.9,0
20050527:2036,0,0,0,0,14.16,2.83,0
20050527:2136,0,0,0,0,14.06,2.69,0
20050527:2236,0,0,0,0,13.88,2.62,0
20050527:2336,93.99,0.6,0,4.09,13.95,2.55,0
20050528:0036,68,97,0,14.52,15.56,2.41,0
20050528:0136,2,130,0,23.53,17.8,2.21,0
20050528:0236,14,209,0,30.46,19.82,2.14,0
20050528:0336,100,267,0,34.5,21.19,1.93,0
20050528:0436,128,267,0,35.01,22,1.86,0
20050528:0536,2,179,0,31.88,22.2,1.72,0
20050528:0636,0,78,0,25.65,21.28,1.38,0
20050528:0736,0,80,0,17.12,20.76,1.31,0
20050528:0836,0,8,0,7.02,19.77,1.38,0
20050528:0936,0,0,0,0,18.19,1.31,0
20050528:1036,0,0,0,0,17.21,1.17,0
20050528:1136,0,0,0,0,16.82,1.03,0
20050528:1236,0,0,0,0,14.9,1.79,0
20050528:1336,0,0,0,0,14.19,1.79,0
20050528:1436,0,0,0,0,13.8,1.66,0
20050528:1536,0,0,0,0,13.65,1.59,0
20050528:1636,0,0,0,0,13.5,1.52,0
20050528:1736,0,0,0,0,13.32,1.38,0
20050528:1836,0,0,0,0,14.03,1.72,0
20050528:1936,0,0,0,0,13.71,1.72,0
20050528:2036,0,0,0,0,13.62,1.79,0
20050528:2136,0,0,0,0,13.37,1.93,0
20050528:2236,0,0,0,0,13.09,2.07,0
20050528:2336,22,66.96,0,3.97,13.51,2,0
20050529:0036,42,102,0,14.38,15.28,1.66,0
20050529:0136,145,152,0,23.39,17.91,1.38,0
20050529:0236,314.99,134,0,30.31,19.89,1.24,0
20050529:0336,463.99,85,0,34.34,21.57,1.17,0
20050529:0436,473.99,85,0,34.85,22.52,1.03,0
20050529:0536,442.99,72,0,31.74,22.84,0.76,0
20050529:0636,335.99,72,0,25.53,23.72,0.34,0
20050529:0736,181.99,71,0,17.02,22.71,0.28,0
20050529:0836,25,47,0,6.94,21.66,1.72,0
20050529:0936,0,0,0,0,19.38,2.28,0
20050529:1036,0,0,0,0,17.88,2.48,0
20050529:1136,0,0,0,0,17.33,2.69,0
20050529:1236,0,0,0,0,16.78,2.69,0
20050529:1336,0,0,0,0,16.4,2.76,0
20050529:1436,0,0,0,0,16.08,2.76,0
20050529:1536,0,0,0,0,15.85,2.97,0
20050529:1636,0,0,0,0,15.65,3.03,0
20050529:1736,0,0,0,0,15.31,3.1,0
20050529:1836,0,0,0,0,14.34,2.97,0
20050529:1936,0,0,0,0,14.07,2.9,0
20050529:2036,0,0,0,0,13.82,2.83,0
20050529:2136,0,0,0,0,13.62,2.76,0
20050529:2236,0,0,0,0,13.45,2.83,0
20050529:2336,18,68.66,0,3.85,13.69,2.83,0
20050530:0036,55,99,0,14.26,15.34,2.55,0
20050530:0136,3,137,0,23.25,17.54,2.83,0
20050530:0236,0,97,0,30.16,19.4,2.83,0
20050530:0336,2,194,0,34.19,20.61,2.76,0
20050530:0436,21,248,0,34.7,21.23,3.03,0
20050530:0536,29,236,0,31.61,21.35,3.17,0
20050530:0636,0,114,0,25.42,20.73,2.62,0
20050530:0736,0,45,0,16.93,19.61,2.55,0
20050530:0836,0,24,0,6.87,18.51,2.55,0
20050530:0936,0,0,0,0,17.76,2.62,0
20050530:1036,0,0,0,0,17.2,2.9,0
20050530:1136,0,0,0,0,16.98,3.1,0
20050530:1236,0,0,0,0,16.89,3.31,0
20050530:1336,0,0,0,0,16.81,3.52,0
20050530:1436,0,0,0,0,16.59,3.59,0
20050530:1536,0,0,0,0,16.46,3.66,0
20050530:1636,0,0,0,0,16.29,3.86,0
20050530:1736,0,0,0,0,16.1,4,0
20050530:1836,0,0,0,0,15.8,4.14,0
20050530:1936,0,0,0,0,15.34,3.52,0
20050530:2036,0,0,0,0,14.83,3.31,0
20050530:2136,0,0,0,0,14.46,3.45,0
20050530:2236,0,0,0,0,14.18,3.59,0
20050530:2336,0,20,0,3.74,14.17,3.66,0
20050531:0036,0,32,0,14.13,14.82,3.52,0
20050531:0136,0,51,0,23.11,15.91,3.86,0
20050531:0236,1,161,0,30.01,17.14,4.07,0
20050531:0336,88,264,0,34.04,18.15,4.14,0
20050531:0436,2,190,0,34.56,18.83,4.21,0
20050531:0536,84,246,0,31.48,19.29,4.07,0
20050531:0636,2,148,0,25.31,19.44,3.45,0
20050531:0736,0,51,0,16.85,18.6,3.45,0
20050531:0836,0,8,0,6.8,17.88,3.66,0
20050531:0936,0,0,0,0,17.43,3.86,0
20050531:1036,0,0,0,0,17.07,4.07,0
20050531:1136,0,0,0,0,16.75,4.14,0
20050531:1236,0,0,0,0,16.5,4.14,0
20050531:1336,0,0,0,0,16.04,4.14,0
20050531:1436,0,0,0,0,15.58,4.28,0
20050531:1536,0,0,0,0,15.22,4.41,0
20050531:1636,0,0,0,0,15.01,4.41,0
20050531:1736,0,0,0,0,14.87,4.28,0
20050531:1836,0,0,0,0,14.59,4.14,0
20050531:1936,0,0,0,0,14.44,4.14,0
20050531:2036,0,0,0,0,14.08,4.14,0
20050531:2136,0,0,0,0,13.92,4.14,0
20050531:2236,0,0,0,0,13.64,4.21,0
20050531:2336,20.45,30.41,0,3.62,13.56,4.21,1
20050601:0036,19,99,0,14.01,14.48,4.14,0
20050601:0136,92,171,0,22.98,16.08,4.07,0
20050601:0236,41,229,0,29.87,17.77,3.93,0
20050601:0336,1,176,0,33.9,19.03,3.59,0
20050601:0436,171,251,0,34.43,19.97,3.24,0
20050601:0536,4,191,0,31.36,19.91,2.69,0
20050601:0636,0,105,0,25.21,19.67,2.48,0
20050601:0736,0,66,0,16.77,18.86,2.62,0
20050601:0836,2,40,0,6.73,17.82,2.97,0
20050601:0936,0,0,0,0,17.17,3.24,0
20050601:1036,0,0,0,0,16.9,3.24,0
20050601:1136,0,0,0,0,16.57,3.45,0
20050601:1236,0,0,0,0,16.23,3.66,0
20050601:1336,0,0,0,0,16.18,3.66,0
20050601:1436,0,0,0,0,16.17,3.66,0
20050601:1536,0,0,0,0,15.99,3.79,0
20050601:1636,0,0,0,0,15.69,3.93,0
20050601:1736,0,0,0,0,15.51,4,0
20050601:1836,0,0,0,0,14.63,3.79,0
20050601:1936,0,0,0,0,14.65,3.79,0
20050601:2036,0,0,0,0,14.62,3.59,0
20050601:2136,0,0,0,0,14.59,3.52,0
20050601:2236,0,0,0,0,14.34,3.52,0
20050601:2336,0,17,0,3.51,14.18,3.52,0
20050602:0036,0,30,0,13.89,14.43,3.66,0
20050602:0136,0,32,0,22.85,15.11,3.59,0
20050602:0236,0,70,0,29.74,16.61,3.31,0
20050602:0336,0,49,0,33.76,17.18,3.24,0
20050602:0436,4,209,0,34.3,16.9,2.9,0
20050602:0536,0,54,0,31.25,17.12,3.59,0
20050602:0636,0,63,0,25.12,15.43,3.45,0
20050602:0736,0,34,0,16.69,15.08,3.79,0
20050602:0836,46,37,0,6.67,15.14,4.28,0
20050602:0936,0,0,0,0,14.83,4.55,0
20050602:1036,0,0,0,0,14.74,4.48,0
20050602:1136,0,0,0,0,14.91,4.48,0
20050602:1236,0,0,0,0,14.64,4,0
20050602:1336,0,0,0,0,14.44,3.38,0
20050602:1436,0,0,0,0,14.61,2.97,0
20050602:1536,0,0,0,0,14.81,2.62,0
20050602:1636,0,0,0,0,14.99,2.41,0
20050602:1736,0,0,0,0,15.02,2,0
20050602:1836,0,0,0,0,15.59,2.28,0
20050602:1936,0,0,0,0,15.36,2.28,0
20050602:2036,0,0,0,0,15.4,2.14,0
20050602:2136,0,0,0,0,15.04,2.14,0
20050602:2236,0,0,0,0,15.03,1.93,0
20050602:2336,0,15,0,3.41,15.12,1.66,0
20050603:0036,0,65,0,13.77,15.5,1.86,0
20050603:0136,0,32,0,22.73,16.28,2.28,0
20050603:0236,0,49,0,29.61,16.69,2.07,0
20050603:0336,0,140,0,33.63,17.16,1.93,0
20050603:0436,0,143,0,34.18,17.34,1.72,0
20050603:0536,2,181,0,31.14,16.88,1.79,0
20050603:0636,0,58,0,25.03,16.97,1.72,0
20050603:0736,13,119,0,16.62,16.08,1.93,0
20050603:0836,62,28,0,6.62,15.27,2.76,0
20050603:0936,0,0,0,0,14.53,3.59,0
20050603:1036,0,0,0,0,14.01,3.86,0
20050603:1136,0,0,0,0,13.8,3.86,0
20050603:1236,0,0,0,0,13.62,3.86,0
20050603:1336,0,0,0,0,13.46,3.93,0
20050603:1436,0,0,0,0,13.25,3.93,0
20050603:1536,0,0,0,0,13.21,3.93,0
20050603:1636,0,0,0,0,13.16,3.93,0
20050603:1736,0,0,0,0,13.2,3.86,0
20050603:1836,0,0,0,0,13.52,4,0
20050603:1936,0,0,0,0,13.5,3.93,0
20050603:2036,0,0,0,0,13.53,3.93,0
20050603:2136,0,0,0,0,13.52,4.07,0
20050603:2236,0,0,0,0,13.48,4,0
20050603:2336,0,14,0,3.3,13.57,4.21,0
20050604:0036,0,17,0,13.66,13.88,4.14,0
20050604:0136,0,108,0,22.61,14.5,4.83,0
20050604:0236,108,225,0,29.48,14.84,3.86,0
20050604:0336,165,244,0,33.51,14.96,3.79,0
20050604:0436,428.99,110,0,34.06,15.3,3.72,0
20050604:0536,213.99,202,0,31.04,15.39,3.38,0
20050604:0636,32,191,0,24.95,16.29,2.76,0
20050604:0736,17,121,0,16.56,16.06,2.28,0
20050604:0836,42,38,0,6.57,15.64,2.07,0
20050604:0936,0,0,0,0,15.03,2,0
20050604:1036,0,0,0,0,14.65,2,0
20050604:1136,0,0,0,0,14.27,2.07,0
20050604:1236,0,0,0,0,13.91,2.14,0
20050604:1336,0,0,0,0,13.62,2.07,0
20050604:1436,0,0,0,0,13.55,1.86,0
20050604:1536,0,0,0,0,13.19,1.66,0
20050604:1636,0,0,0,0,12.78,1.52,0
20050604:1736,0,0,0,0,12.3,1.45,0
20050604:1836,0,0,0,0,11.32,1.66,0
20050604:1936,0,0,0,0,11,1.66,0
20050604:2036,0,0,0,0,11.04,1.59,0
20050604:2136,0,0,0,0,11.15,1.45,0
20050604:2236,0,0,0,0,11.34,1.45,0
20050604:2336,75.99,-1.66,0,3.2,11.98,1.86,0
20050605:0036,121.99,63,0,13.55,12.58,1.86,0
20050605:0136,239.99,95,0,22.49,14.01,1.86,0
20050605:0236,98,226,0,29.36,15.86,1.79,0
20050605:0336,305.99,175,0,33.39,16.89,2.34,0
20050605:0436,426.99,110,0,33.95,17.46,2.69,0
20050605:0536,391.99,100,0,30.95,17.66,2.69,0
20050605:0636,226.99,133,0,24.88,17.54,2,0
20050605:0736,218.99,44,0,16.5,17.11,1.79,0
20050605:0836,40,38,0,6.53,16.08,1.59,0
20050605:0936,0,0,0,0,14.86,1.66,0
20050605:1036,0,0,0,0,14.02,1.59,0
20050605:1136,0,0,0,0,12.99,1.59,0
20050605:1236,0,0,0,0,12.31,1.66,0
20050605:1336,0,0,0,0,11.61,1.86,0
20050605:1436,0,0,0,0,10.87,1.79,0
20050605:1536,0,0,0,0,10.34,1.66,0
20050605:1636,0,0,0,0,10.28,1.66,0
20050605:1736,0,0,0,0,10.43,1.59,0
20050605:1836,0,0,0,0,10.54,1.86,0
20050605:1936,0,0,0,0,10.78,1.86,0
20050605:2036,0,0,0,0,10.94,1.86,0
20050605:2136,0,0,0,0,11.23,1.86,0
20050605:2236,0,0,0,0,11.78,2.14,0
20050605:2336,0,14,0,3.11,12.34,2.41,0
20050606:0036,47,94,0,13.45,13.49,2.34,0
20050606:0136,0,31,0,22.38,15.14,2.41,0
20050606:0236,0,51,0,29.25,16,2.69,0
20050606:0336,5,204,0,33.28,15.28,2.34,0
20050606:0436,0,72,0,33.85,14.83,2.28,0
20050606:0536,0,49,0,30.86,14.88,2.97,0
20050606:0636,0,56,0,24.81,14.99,4.21,0
20050606:0736,0,22,0,16.45,14.12,4.28,0
20050606:0836,0,7,0,6.49,13.65,3.45,0
20050606:0936,0,0,0,0,13.41,2.97,0
20050606:1036,0,0,0,0,12.79,3.31,0
20050606:1136,0,0,0,0,12.26,3.24,0
20050606:1236,0,0,0,0,12.19,2.9,0
20050606:1336,0,0,0,0,11.83,3.59,0
20050606:1436,0,0,0,0,11.25,3.93,0
20050606:1536,0,0,0,0,11.22,4.28,0
20050606:1636,0,0,0,0,11.23,4.28,0
20050606:1736,0,0,0,0,10.99,4.55,0
20050606:1836,0,0,0,0,10.84,4.28,0
20050606:1936,0,0,0,0,10.77,4.34,0
20050606:2036,0,0,0,0,10.8,4.34,0
20050606:2136,0,0,0,0,10.96,3.86,0
20050606:2236,0,0,0,0,11.14,4,0
20050606:2336,0,14,0,3.01,11.21,3.66,0
20050607:0036,116.99,63,0,13.35,11.78,3.86,0
20050607:0136,0,102,0,22.28,12.66,3.1,0
20050607:0236,381.99,83,0,29.14,13.59,2.55,0
20050607:0336,296.99,178,0,33.17,14.35,2.62,0
20050607:0436,211.99,228,0,33.75,14.47,3.1,0
20050607:0536,200.99,205,0,30.78,15.02,3.52,0
20050607:0636,0,35,0,24.74,15.98,3.86,0
20050607:0736,0,22,0,16.4,15.26,3.45,0
20050607:0836,0,17,0,6.46,14.5,3.66,0
20050607:0936,0,0,0,0,14.32,3.93,0
20050607:1036,0,0,0,0,14.2,4.48,0
20050607:1136,0,0,0,0,14.01,4.14,0
20050607:1236,0,0,0,0,13.72,3.79,0
20050607:1336,0,0,0,0,13.65,3.59,0
20050607:1436,0,0,0,0,13.68,3.24,0
20050607:1536,0,0,0,0,13.48,2.97,0
20050607:1636,0,0,0,0,13.23,2.83,0
20050607:1736,0,0,0,0,12.87,2.28,0
20050607:1836,0,0,0,0,13.14,2.28,0
20050607:1936,0,0,0,0,12.98,2.14,0
20050607:2036,0,0,0,0,12.82,1.93,0
20050607:2136,0,0,0,0,12.2,2.14,0
20050607:2236,0,0,0,0,12.03,2,0
20050607:2336,0,29,0,2.92,12.46,1.72,0
20050608:0036,115.99,63,0,13.26,13.66,1.93,0
20050608:0136,203.99,112,0,22.18,14.24,2.83,0
20050608:0236,0,127,0,29.04,14.82,2.9,0
20050608:0336,34,249,0,33.07,15.55,3.1,0
20050608:0436,351.99,152,0,33.67,15.69,3.72,0
20050608:0536,221.99,194,0,30.71,15.2,3.93,0
20050608:0636,7,164,0,24.69,15.44,3.93,0
20050608:0736,1,90,0,16.36,13.54,4.41,0
20050608:0836,0,24,0,6.43,13.24,5.38,0
20050608:0936,0,0,0,0,12.45,4.9,0
20050608:1036,0,0,0,0,12.11,3.1,0
20050608:1136,0,0,0,0,11.87,2.83,0
20050608:1236,0,0,0,0,12.25,3.1,0
20050608:1336,0,0,0,0,12.11,3.45,0
20050608:1436,0,0,0,0,12.22,4,0
20050608:1536,0,0,0,0,11.21,4.48,0
20050608:1636,0,0,0,0,11.17,4.9,0
20050608:1736,0,0,0,0,11.19,5.24,0
20050608:1836,0,0,0,0,11.5,4.97,0
20050608:1936,0,0,0,0,11.48,5.17,0
20050608:2036,0,0,0,0,11.52,5.45,0
20050608:2136,0,0,0,0,11.5,6.07,0
20050608:2236,0,0,0,0,11.12,5.52,0
20050608:2336,9,62.98,0,2.83,10.98,5.93,0
20050609:0036,6,83,0,13.16,11.38,5.31,0
20050609:0136,0,30,0,22.08,11.98,6,0
20050609:0236,134,212,0,28.94,12.06,6.34,0
20050609:0336,2,187,0,32.98,10.88,6.83,0
20050609:0436,6,211,0,33.58,11.34,6.55,0
20050609:0536,91,240,0,30.64,11.15,5.38,0
20050609:0636,0,35,0,24.64,11.37,5.24,0
20050609:0736,0,22,0,16.33,10.86,5.1,0
20050609:0836,0,7,0,6.41,10.68,5.1,0
20050609:0936,0,0,0,0,10.36,5.24,0
20050609:1036,0,0,0,0,10.17,5.17,0
20050609:1136,0,0,0,0,9.99,4.69,0
20050609:1236,0,0,0,0,10.07,4.34,0
20050609:1336,0,0,0,0,10.02,4.21,0
20050609:1436,0,0,0,0,9.91,4.14,0
20050609:1536,0,0,0,0,9.77,4.28,0
20050609:1636,0,0,0,0,9.47,4.28,0
20050609:1736,0,0,0,0,9.14,4.14,0
20050609:1836,0,0,0,0,9.24,3.86,0
20050609:1936,0,0,0,0,9.17,3.59,0
20050609:2036,0,0,0,0,8.88,3.17,0
20050609:2136,0,0,0,0,8.75,2.83,0
20050609:2236,0,0,0,0,8.75,2.55,0
20050609:2336,29.99,41.2,0,2.75,8.77,2.14,0
20050610:0036,0,32,0,13.08,10.16,1.38,0
20050610:0136,2,123,0,21.99,11.57,1.38,0
20050610:0236,175,195,0,28.85,13.07,2.9,0
20050610:0336,306.99,169,0,32.89,14.01,5.03,0
20050610:0436,215.99,223,0,33.51,13.98,4.55,0
20050610:0536,114,235,0,30.58,13.95,3.93,0
20050610:0636,0,97,0,24.59,13.77,3.93,0
20050610:0736,0,61,0,16.3,13.39,4.48,0
20050610:0836,6,42,0,6.39,12.92,5.38,0
20050610:0936,0,0,0,0,12.4,5.38,0
20050610:1036,0,0,0,0,12.61,5.1,0
20050610:1136,0,0,0,0,12.62,5.38,0
20050610:1236,0,0,0,0,12.69,4.69,0
20050610:1336,0,0,0,0,12.33,5.03,0
20050610:1436,0,0,0,0,11.65,5.17,0
20050610:1536,0,0,0,0,11,5.03,0
20050610:1636,0,0,0,0,10.57,5.17,0
20050610:1736,0,0,0,0,9.93,5.1,0
20050610:1836,0,0,0,0,9.65,4.41,0
20050610:1936,0,0,0,0,9.44,4.55,0
20050610:2036,0,0,0,0,9,4.69,0
20050610:2136,0,0,0,0,8.65,4.9,0
20050610:2236,0,0,0,0,8.34,4.48,0
20050610:2336,0,16,0,2.67,8.32,4.28,0
20050611:0036,0,32,0,12.99,9.2,4.41,0
20050611:0136,160.99,131,0,21.9,10.12,6.07,0
20050611:0236,18,205,0,28.77,10.81,6.9,0
20050611:0336,292.99,176,0,32.81,11.32,6.9,0
20050611:0436,267.99,196,0,33.44,11.26,6.14,0
20050611:0536,161,220,0,30.53,11.43,5.86,0
20050611:0636,9,165,0,24.55,11.65,5.52,0
20050611:0736,0,68,0,16.27,11.23,4.9,0
20050611:0836,6,41,0,6.38,10.69,4.69,0
20050611:0936,0,0,0,0,9.93,4.55,0
20050611:1036,0,0,0,0,9.44,4.28,0
20050611:1136,0,0,0,0,9.16,4.07,0
20050611:1236,0,0,0,0,8.86,3.86,0
20050611:1336,0,0,0,0,8.84,4.07,0
20050611:1436,0,0,0,0,8.55,4.21,0
20050611:1536,0,0,0,0,8.17,4,0
20050611:1636,0,0,0,0,7.93,3.93,0
20050611:1736,0,0,0,0,7.55,4,0
20050611:1836,0,0,0,0,7.53,4.21,0
20050611:1936,0,0,0,0,7.38,4,0
20050611:2036,0,0,0,0,7.4,4.14,0
20050611:2136,0,0,0,0,7.45,4.07,0
20050611:2236,0,0,0,0,7.24,3.72,0
20050611:2336,62.99,-3.43,0,2.59,7.6,3.52,0
20050612:0036,0,16,0,12.91,8.54,3.79,0
20050612:0136,60,166,0,21.82,9.76,5.17,0
20050612:0236,98,219,0,28.69,10.25,5.79,0
20050612:0336,23,236,0,32.74,10.72,6.07,0
20050612:0436,0,103,0,33.38,11.05,5.59,0
20050612:0536,0,44,0,30.48,10.7,5.52,0
20050612:0636,0,90,0,24.52,10.43,4.9,0
20050612:0736,0,49,0,16.25,10.19,3.66,0
20050612:0836,58,27,0,6.37,9.51,2.83,0
20050612:0936,0,0,0,0,8.84,2.62,0
20050612:1036,0,0,0,0,8.35,2.48,0
20050612:1136,0,0,0,0,8.33,2.62,0
20050612:1236,0,0,0,0,7.79,2.55,0
20050612:1336,0,0,0,0,7.67,2.34,0
20050612:1436,0,0,0,0,7.1,2.14,0
20050612:1536,0,0,0,0,6.99,2.07,0
20050612:1636,0,0,0,0,6.79,2.14,0
20050612:1736,0,0,0,0,6.84,2.14,0
20050612:1836,0,0,0,0,6.73,2.41,0
20050612:1936,0,0,0,0,6.64,2.41,0
20050612:2036,0,0,0,0,6.77,2.41,0
20050612:2136,0,0,0,0,6.8,2.21,0
20050612:2236,0,0,0,0,6.43,2.07,0
20050612:2336,0,13,0,2.52,6.49,1.72,0
20050613:0036,25,91,0,12.84,8.69,1.38,0
20050613:0136,181.99,119,0,21.75,10.73,2,0
20050613:0236,64,222,0,28.61,11.8,3.03,0
20050613:0336,277.99,183,0,32.67,12.55,4.9,0
20050613:0436,110,258,0,33.32,12.5,4.14,0
20050613:0536,300.99,148,0,30.44,12.63,4.28,0
20050613:0636,278.99,98,0,24.49,12.56,3.79,0
20050613:0736,99,108,0,16.24,12.27,3.17,0
20050613:0836,21,43,0,6.36,11.48,2.55,0
20050613:0936,0,0,0,0,10.21,1.86,0
20050613:1036,0,0,0,0,9.54,1.38,0
20050613:1136,0,0,0,0,9.27,0.97,0
20050613:1236,0,0,0,0,9.63,0.69,0
20050613:1336,0,0,0,0,9.77,0.69,0
20050613:1436,0,0,0,0,9.2,0.97,0
20050613:1536,0,0,0,0,8.24,1.17,0
20050613:1636,0,0,0,0,8.7,0.97,0
20050613:1736,0,0,0,0,9.65,0.62,0
20050613:1836,0,0,0,0,8.23,1.66,0
20050613:1936,0,0,0,0,8.24,1.52,0
20050613:2036,0,0,0,0,8.38,1.52,0
20050613:2136,0,0,0,0,8.63,1.52,0
20050613:2236,0,0,0,0,9.17,1.31,0
20050613:2336,0,13,0,2.45,9.73,0.97,0
20050614:0036,0,16,0,12.77,11.57,1.03,0
20050614:0136,37,164,0,21.68,12.42,1.79,0
20050614:0236,135,208,0,28.55,13.33,1.59,0
20050614:0336,246.99,198,0,32.61,13.79,1.59,0
20050614:0436,183,234,0,33.27,14.08,1.79,0
20050614:0536,36,232,0,30.4,14.5,1.86,0
20050614:0636,184.99,150,0,24.47,14.02,1.86,0
20050614:0736,41,123,0,16.23,13.82,1.66,0
20050614:0836,2,36,0,6.37,13.01,1.38,0
20050614:0936,0,0,0,0,12.02,1.31,0
20050614:1036,0,0,0,0,10.93,0.97,0
20050614:1136,0,0,0,0,10.98,0.76,0
20050614:1236,0,0,0,0,10.12,0.9,0
20050614:1336,0,0,0,0,8.96,1.17,0
20050614:1436,0,0,0,0,7.96,1.38,0
20050614:1536,0,0,0,0,7.15,1.45,0
20050614:1636,0,0,0,0,6.55,1.52,0
20050614:1736,0,0,0,0,6.56,1.59,0
20050614:1836,0,0,0,0,6.38,1.59,0
20050614:1936,0,0,0,0,6.19,1.38,0
20050614:2036,0,0,0,0,6.08,1.38,0
20050614:2136,0,0,0,0,6.45,1.52,0
20050614:2236,0,0,0,0,6.8,1.59,0
20050614:2336,108.98,-39.15,0,2.38,7.11,1.52,0
20050615:0036,0,19,0,12.7,8.62,1.45,0
20050615:0136,95,156,0,21.61,10.85,1.66,0
20050615:0236,42,218,0,28.48,12.83,2.14,0
20050615:0336,212.99,214,0,32.56,13.89,2,0
20050615:0436,212.99,221,0,33.23,14.75,2.14,0
20050615:0536,28,226,0,30.37,14.96,2.48,0
20050615:0636,2,143,0,24.46,14.76,3.24,0
20050615:0736,1,87,0,16.23,12.71,2.9,0
20050615:0836,0,11,0,6.37,12.38,2.34,0
20050615:0936,0,0,0,0,11.89,2.34,0
20050615:1036,0,0,0,0,11.4,2.34,0
20050615:1136,0,0,0,0,10.89,2.48,0
20050615:1236,0,0,0,0,10.85,2.69,0
20050615:1336,0,0,0,0,10.91,3.45,0
20050615:1436,0,0,0,0,10.86,3.72,0
20050615:1536,0,0,0,0,10.65,3.45,0
20050615:1636,0,0,0,0,10.89,3.52,0
20050615:1736,0,0,0,0,10.79,3.66,0
20050615:1836,0,0,0,0,10.59,3.93,0
20050615:1936,0,0,0,0,10.12,4,0
20050615:2036,0,0,0,0,9.67,4.07,0
20050615:2136,0,0,0,0,9.44,4.28,0
20050615:2236,0,0,0,0,9.4,4.34,0
20050615:2336,0,29,0,2.32,9.57,4.41,0
20050616:0036,0,16,0,12.64,10.36,4.62,0
20050616:0136,0,30,0,21.55,11.65,4.14,0
20050616:0236,0,74,0,28.43,12.93,4.69,0
20050616:0336,0,73,0,32.51,13.52,4.41,0
20050616:0436,0,72,0,33.19,13.83,4.07,0
20050616:0536,0,72,0,30.35,13.7,3.72,0
20050616:0636,0,59,0,24.45,10.88,4.14,0
20050616:0736,0,22,0,16.23,10.07,4.55,0
20050616:0836,0,11,0,6.38,9.72,4.76,0
20050616:0936,0,0,0,0,9.59,4.76,0
20050616:1036,0,0,0,0,9.79,4.62,0
20050616:1136,0,0,0,0,9.7,4.34,0
20050616:1236,0,0,0,0,9.54,4.07,0
20050616:1336,0,0,0,0,9.5,3.66,0
20050616:1436,0,0,0,0,9.29,3.31,0
20050616:1536,0,0,0,0,9.05,3.17,0
20050616:1636,0,0,0,0,8.83,2.97,0
20050616:1736,0,0,0,0,8.62,2.83,0
20050616:1836,0,0,0,0,8.49,2.97,0
20050616:1936,0,0,0,0,8.73,3.03,0
20050616:2036,0,0,0,0,9.25,3.03,0
20050616:2136,0,0,0,0,9.59,2.9,0
20050616:2236,0,0,0,0,9.63,2.41,0
20050616:2336,0,51,0,2.27,9.62,2.07,0
20050617:0036,57,83,0,12.58,10.15,2.41,0
20050617:0136,13,149,0,21.5,11.02,2.34,0
20050617:0236,28,211,0,28.38,12.07,2,0
20050617:0336,15,225,0,32.47,12.83,1.45,0
20050617:0436,258.99,198,0,33.17,13.23,0.21,0
20050617:0536,324.99,133,0,30.34,13.3,1.03,0
20050617:0636,215.99,134,0,24.45,13.39,2.14,0
20050617:0736,112,101,0,16.24,13.2,1.72,0
20050617:0836,34,39,0,6.4,12.58,1.31,0
20050617:0936,0,0,0,0,11.31,1.79,0
20050617:1036,0,0,0,0,10.23,2.21,0
20050617:1136,0,0,0,0,9.75,2.28,0
20050617:1236,0,0,0,0,9.45,1.72,0
20050617:1336,0,0,0,0,9.19,1.31,0
20050617:1436,0,0,0,0,8.43,1.79,0
20050617:1536,0,0,0,0,9.21,2.55,0
20050617:1636,0,0,0,0,9.58,2.41,0
20050617:1736,0,0,0,0,9.86,2.97,0
20050617:1836,0,0,0,0,9.97,4.55,0
20050617:1936,0,0,0,0,9.8,4,0
20050617:2036,0,0,0,0,9.29,3.79,0
20050617:2136,0,0,0,0,8.77,3.66,0
20050617:2236,0,0,0,0,8.66,3.59,0
20050617:2336,0,21,0,2.21,8.82,3.59,0
20050618:0036,41,87,0,12.53,10.01,3.66,0
20050618:0136,94,154,0,21.45,10.9,4.97,0
20050618:0236,333.99,102,0,28.34,11.38,4.9,0
20050618:0336,408.99,102,0,32.44,11.94,5.38,0
20050618:0436,211.99,221,0,33.14,12.26,5.52,0
20050618:0536,211.99,195,0,30.33,12.17,4.69,0
20050618:0636,117,179,0,24.45,12.17,4.62,0
20050618:0736,124.99,95,0,16.25,11.75,3.66,0
20050618:0836,2,37,0,6.42,10.94,2.83,0
20050618:0936,0,0,0,0,10.21,2.62,0
20050618:1036,0,0,0,0,9.5,2.28,0
20050618:1136,0,0,0,0,9.07,2.07,0
20050618:1236,0,0,0,0,9.2,1.86,0
20050618:1336,0,0,0,0,9.25,1.72,0
20050618:1436,0,0,0,0,9.23,1.66,0
20050618:1536,0,0,0,0,9.12,1.72,0
20050618:1636,0,0,0,0,9,1.72,0
20050618:1736,0,0,0,0,8.88,1.93,0
20050618:1836,0,0,0,0,9.88,2.76,0
