,Date,Energy Output
181,2011-12-27,1123.82289580906
182,2011-12-28,957.1202792652224
183,2011-12-29,1145.464951002591
184,2011-12-30,1288.6968063723427
185,2011-12-31,1283.6766329941086
186,2012-12-01,1332.5695749362615
187,2012-12-02,1183.3666173722695
188,2012-12-03,1110.523853795572
189,2012-12-04,1100.0336962163876
190,2012-12-05,1101.7284982561666
191,2012-12-06,1550.7065040053244
192,2012-12-07,1455.8319400847645
193,2012-12-08,1094.24084988277
194,2012-12-09,1048.9728432098777
195,2012-12-10,1287.9564218485755
196,2012-12-11,1235.6454633416718
197,2012-12-12,1105.834451499269
198,2012-12-13,1496.4154347194685
199,2012-12-14,1443.6371406456942
200,2012-12-15,1164.3835766013094
201,2012-12-16,1223.7010987452686
202,2012-12-17,1051.2939957828632
203,2012-12-18,1468.2751418964124
204,2012-12-19,1006.6245057472948
205,2012-12-20,984.9178891572769
206,2012-12-21,1229.5523293164697
207,2012-12-22,1134.449799471206
208,2012-12-23,1120.0917354194996
209,2012-12-24,964.5196715349251
210,2012-12-25,960.766204154329
211,2012-12-26,975.1341146900669
212,2012-12-27,966.5773019997629
213,2012-12-28,1205.8045409432402
214,2012-12-29,1192.6050096311274
215,2012-12-30,974.6410861599144
216,2012-12-31,981.8932828563359
217,2013-12-01,1486.5550440340432
218,2013-12-02,1280.5900035982586
219,2013-12-03,1137.2903461279202
220,2013-12-04,1118.489954399655
221,2013-12-05,1089.9855672431713
222,2013-12-06,1319.382415588612
223,2013-12-07,1508.6292574046834
224,2013-12-08,1317.362869021681
225,2013-12-09,1067.2997119780064
226,2013-12-10,1075.3273705648458
227,2013-12-11,1017.3924859201929
228,2013-12-12,1023.3754820299155
229,2013-12-13,1001.2419456601976
230,2013-12-14,1035.9373952600267
231,2013-12-15,1002.0982822202436
232,2013-12-16,1345.9922924482328
233,2013-12-17,1406.3265676225797
234,2013-12-18,1462.4315894038714
235,2013-12-19,1403.612854177552
236,2013-12-20,1335.0461554116634
237,2013-12-21,1052.9013046364626
238,2013-12-22,1152.0050189991473
239,2013-12-23,998.4430459977036
240,2013-12-24,1430.782517164496
241,2013-12-25,1039.7944924329686
242,2013-12-26,1020.0742235295413
243,2013-12-27,1292.7171359643678
244,2013-12-28,1003.9094510424716
245,2013-12-29,1011.564499852283
246,2013-12-30,1009.1841940464325
247,2013-12-31,1113.6789931365984
248,2014-12-01,1520.5619359666657
249,2014-12-02,1125.5978207441265
250,2014-12-03,1107.5220090503622
251,2014-12-04,1209.4512383263175
252,2014-12-05,1282.5581048560296
253,2014-12-06,1083.5193573960817
254,2014-12-07,1175.498710884004
255,2014-12-08,1423.6687290350176
256,2014-12-09,1381.1900263706827
257,2014-12-10,1082.085706076213
258,2014-12-11,1038.152867932625
259,2014-12-12,1080.8050289315938
260,2014-12-13,1078.029326685413
261,2014-12-14,1078.877868998947
262,2014-12-15,1444.0812303199693
263,2014-12-16,1077.3650680442397
264,2014-12-17,1060.0342328457784
265,2014-12-18,1020.2439208905847
266,2014-12-19,993.8146385363848
267,2014-12-20,1104.8303115077388
268,2014-12-21,1074.4256832815192
269,2014-12-22,1076.1923894969068
270,2014-12-23,1197.3033101907874
271,2014-12-24,1025.2501689490384
272,2014-12-25,1010.4619571991987
273,2014-12-26,1014.5164064249739
274,2014-12-27,1029.8361575930753
275,2014-12-28,1001.4639459056293
276,2014-12-29,991.4557679438346
277,2014-12-30,1010.7327530383882
278,2014-12-31,1027.4534107527668
279,2015-12-01,1141.1395681173954
280,2015-12-02,1206.7654335960988
281,2015-12-03,1380.4840251857063
282,2015-12-04,1453.5070572988407
283,2015-12-05,1375.4519671071946
284,2015-12-06,1535.6120047627592
285,2015-12-07,1497.9383054415482
286,2015-12-08,1148.2284724129938
287,2015-12-09,1261.5264676031702
288,2015-12-10,1054.5442215369837
289,2015-12-11,1073.5158627172182
290,2015-12-12,1514.923824652679
291,2015-12-13,1215.749229367561
292,2015-12-14,1046.3243051749257
293,2015-12-15,1033.2961146215757
294,2015-12-16,1035.9935002548705
295,2015-12-17,1067.0937435413036
296,2015-12-18,1309.9961961315807
297,2015-12-19,1079.321483000752
298,2015-12-20,1036.335310357735
299,2015-12-21,984.4284236024137
300,2015-12-22,978.0368838315138
301,2015-12-23,1076.7000658338914
302,2015-12-24,1028.509669359185
303,2015-12-25,1044.733946619637
304,2015-12-26,1018.5046242488731
305,2015-12-27,997.6047829333471
306,2015-12-28,990.051105613772
307,2015-12-29,1322.9171178941863
308,2015-12-30,1083.3250294452193
309,2015-12-31,1007.3167466733822
310,2016-12-01,1231.5198779127888
311,2016-12-02,1167.614071009451
312,2016-12-03,1373.480257446472
313,2016-12-04,1134.8951162835683
314,2016-12-05,1122.2975300133603
315,2016-12-06,1122.8809169781764
316,2016-12-07,1112.5085163988642
317,2016-12-08,1068.7591570861462
318,2016-12-09,1039.8984047574804
319,2016-12-10,1039.4033787364885
320,2016-12-11,1001.1470004066316
321,2016-12-12,1498.3847742562566
322,2016-12-13,1069.560998713309
323,2016-12-14,1011.2978043252118
324,2016-12-15,1469.4164999642535
325,2016-12-16,1034.4695534982877
326,2016-12-17,997.247047214377
327,2016-12-18,1028.5499031752424
328,2016-12-19,1017.6520796494897
329,2016-12-20,992.0298781933209
330,2016-12-21,1119.736997691208
331,2016-12-22,1001.9866897241817
332,2016-12-23,961.0005678207352
333,2016-12-24,988.3341591850442
334,2016-12-25,987.7991053356062
335,2016-12-26,982.614422774771
336,2016-12-27,1189.9104979861615
337,2016-12-28,1172.857735734715
338,2016-12-29,979.7166424003719
339,2016-12-30,1156.1985856715871
340,2016-12-31,970.3284620060859
