,Date,Energy Output
188,2012-12-04,311.6904701873883
189,2012-12-05,309.95047585353154
190,2012-12-06,307.0947121434077
191,2012-12-07,402.7511063214572
192,2012-12-08,292.4207575187953
193,2012-12-09,344.08025891688044
194,2012-12-10,313.81483643277534
195,2012-12-11,323.90629041480383
196,2012-12-12,276.37557079820743
197,2012-12-13,290.9675574046138
198,2012-12-14,333.2619769160753
199,2012-12-15,285.0996402821122
200,2012-12-16,255.63242684717102
201,2012-12-17,327.89795044737485
202,2012-12-18,297.8633841273007
203,2012-12-19,341.07663110404616
204,2012-12-20,270.33773646488385
205,2012-12-21,303.083153402866
206,2012-12-22,338.29489184425415
207,2012-12-23,289.860173665666
208,2012-12-24,287.89724624495636
209,2012-12-25,202.91614323496742
210,2012-12-26,267.3068774897315
211,2012-12-27,324.8827570351244
212,2012-12-28,298.5661929735008
213,2012-12-29,299.47525651786384
214,2012-12-30,279.8020519677239
215,2012-12-31,268.14941960283755
216,2013-12-01,323.83043088631433
217,2013-12-02,372.4404579021903
218,2013-12-03,313.3565160171727
219,2013-12-04,373.65107626994006
220,2013-12-05,317.3097846260047
221,2013-12-06,324.06492867222994
222,2013-12-07,358.7659689679975
223,2013-12-08,303.1196530460874
224,2013-12-09,369.2043374881166
225,2013-12-10,290.49306419680534
226,2013-12-11,299.0260070686055
227,2013-12-12,314.65972653461023
228,2013-12-13,300.5307181843744
229,2013-12-14,280.1572640193065
230,2013-12-15,247.99652492081614
231,2013-12-16,357.23580155222044
232,2013-12-17,289.5821378198177
233,2013-12-18,288.1306697277556
234,2013-12-19,284.2412746836353
235,2013-12-20,276.5620600603377
236,2013-12-21,315.1047852655725
237,2013-12-22,368.0973346966397
238,2013-12-23,315.85836327037714
239,2013-12-24,219.5695888793607
240,2013-12-25,209.516512125512
241,2013-12-26,272.5587726802479
242,2013-12-27,307.93849306848244
243,2013-12-28,282.20718574287673
244,2013-12-29,307.46027232092473
245,2013-12-30,290.5190810792515
246,2013-12-31,287.8882445575135
247,2014-12-01,337.25400952621004
248,2014-12-02,296.2922528573077
249,2014-12-03,324.55388014223524
250,2014-12-04,293.4122699166847
251,2014-12-05,315.9558276257462
252,2014-12-06,271.64738028420254
253,2014-12-07,299.66986477769274
254,2014-12-08,296.89719526809137
255,2014-12-09,298.1846000187025
256,2014-12-10,327.5463765748231
257,2014-12-11,260.1462515077221
258,2014-12-12,298.0690931490849
259,2014-12-13,338.02051150236497
260,2014-12-14,298.2820264483621
261,2014-12-15,295.1764400635427
262,2014-12-16,304.1981764650678
263,2014-12-17,357.3737971425069
264,2014-12-18,351.60631390872925
265,2014-12-19,354.39777379738894
266,2014-12-20,372.96701998727326
267,2014-12-21,282.94696956776073
268,2014-12-22,292.3272297157886
269,2014-12-23,343.2202867283513
270,2014-12-24,278.54572605541557
271,2014-12-25,297.1294147132692
272,2014-12-26,288.7263051758279
273,2014-12-27,364.42149070715465
274,2014-12-28,278.5077664118447
275,2014-12-29,280.8890923379769
276,2014-12-30,279.4386095074152
277,2014-12-31,363.8822136623347
278,2015-12-01,316.33403738400597
279,2015-12-02,331.23693843482897
280,2015-12-03,351.5357842701713
281,2015-12-04,320.1112177527069
282,2015-12-05,309.19290251861423
283,2015-12-06,289.8590430284375
284,2015-12-07,332.85836022254745
285,2015-12-08,257.38591985611714
286,2015-12-09,326.9081101501163
287,2015-12-10,310.86071965425185
288,2015-12-11,295.99506458965504
289,2015-12-12,321.6039321247854
290,2015-12-13,315.3882243185859
291,2015-12-14,287.23491267095943
292,2015-12-15,382.6105275398811
293,2015-12-16,344.59887727418067
294,2015-12-17,307.1272045002513
295,2015-12-18,283.1585292107861
296,2015-12-19,280.72724355476316
297,2015-12-20,279.65183537970745
298,2015-12-21,223.73944528786856
299,2015-12-22,85.75632013550711
300,2015-12-23,320.15731723741175
301,2015-12-24,314.3355270166702
302,2015-12-25,308.0589444141233
303,2015-12-26,339.0311710623971
304,2015-12-27,358.5950684248913
305,2015-12-28,332.02502783918465
306,2015-12-29,334.18218096476267
307,2015-12-30,285.27876038719774
308,2015-12-31,281.37019790557713
309,2016-12-01,332.1979987286227
310,2016-12-02,307.8213312594566
311,2016-12-03,360.7077811942971
312,2016-12-04,315.0611405709751
313,2016-12-05,296.82332661524674
314,2016-12-06,187.44949729731135
315,2016-12-07,306.2711483008271
316,2016-12-08,290.8855509867328
317,2016-12-09,312.4527942519263
318,2016-12-10,343.43900448785314
319,2016-12-11,286.5602943627236
320,2016-12-12,284.0425302177134
321,2016-12-13,278.82694093806043
322,2016-12-14,385.4646033325145
323,2016-12-15,121.58194496839023
324,2016-12-16,165.81692434200534
325,2016-12-17,302.6291088566532
326,2016-12-18,178.14787702073895
327,2016-12-19,336.14118525767947
328,2016-12-20,286.9050705019635
329,2016-12-21,286.29322366245725
330,2016-12-22,256.2154146008972
331,2016-12-23,314.82671156582387
332,2016-12-24,369.3291684047299
333,2016-12-25,290.0290570549522
334,2016-12-26,272.98667821560593
335,2016-12-27,278.8227527370329
336,2016-12-28,307.3255681173463
337,2016-12-29,293.52427040906343
338,2016-12-30,313.64572564681396
339,2016-12-31,276.44224231796784
340,2017-12-01,317.13368600399815
341,2017-12-02,172.7299477429853
342,2017-12-03,362.49479151475464
343,2017-12-04,185.86335204198824
344,2017-12-05,301.58956552122817
345,2017-12-06,324.20924027426884
346,2017-12-07,295.50982769911127
347,2017-12-08,294.32425328612766
348,2017-12-09,361.3213733036172
349,2017-12-10,297.38377751088
350,2017-12-11,269.7764880920756
351,2017-12-12,293.2669289771047
352,2017-12-13,309.1898367901846
353,2017-12-14,289.3537163427394
354,2017-12-15,321.7742695943722
355,2017-12-16,276.7784117196184
356,2017-12-17,361.616378305865
357,2017-12-18,354.57283270043695
358,2017-12-19,323.10350056730624
359,2017-12-20,312.1881950419472
360,2017-12-21,218.21902960902582
361,2017-12-22,287.7156962986704
362,2017-12-23,282.4216633543506
363,2017-12-24,268.0027824808768
364,2017-12-25,282.3182120267699
365,2017-12-26,259.5249367595808
366,2017-12-27,328.0944523940126
367,2017-12-28,349.2381301907479
368,2017-12-29,273.57814734230044
369,2017-12-30,272.13984008339685
370,2017-12-31,256.3106509497747
371,2018-12-01,311.39127370009646
372,2018-12-02,305.4931454054855
373,2018-12-03,308.376054139412
374,2018-12-04,305.6367780925082
375,2018-12-05,298.2948080516704
376,2018-12-06,327.39875682344206
377,2018-12-07,305.9823430439907
378,2018-12-08,299.8416677173839
379,2018-12-09,298.10167390743175
380,2018-12-10,319.91300767948167
381,2018-12-11,226.68288498884866
382,2018-12-12,306.6945406877471
383,2018-12-13,308.61201247995143
384,2018-12-14,280.92773235236336
385,2018-12-15,272.8549128173888
386,2018-12-16,296.32018926388827
387,2018-12-17,302.9640465546487
388,2018-12-18,321.48781631948634
389,2018-12-19,274.92651103365097
390,2018-12-20,285.5151061044197
391,2018-12-21,263.47195677054975
392,2018-12-22,284.5882283890385
393,2018-12-23,324.3223050167754
394,2018-12-24,284.0983283471141
395,2018-12-25,279.44051080089775
396,2018-12-26,291.38836018190466
397,2018-12-27,280.6980548999382
398,2018-12-28,286.5950032340104
399,2018-12-29,267.2223285944513
400,2018-12-30,282.22165918672533
401,2018-12-31,324.2027164433711
402,2019-12-01,337.3985111571009
403,2019-12-02,312.40918518039587
404,2019-12-03,311.2693979008691
405,2019-12-04,306.4674356203019
406,2019-12-05,303.18635911269087
407,2019-12-06,422.98070820751144
408,2019-12-07,302.65723231019814
409,2019-12-08,340.4211854630693
410,2019-12-09,296.59890469613555
411,2019-12-10,313.9015696547123
412,2019-12-11,318.1026894228306
413,2019-12-12,347.0036885924527
414,2019-12-13,307.5655750542821
415,2019-12-14,292.8152076404816
416,2019-12-15,290.83703368694256
417,2019-12-16,313.7176729461217
418,2019-12-17,287.12906225820757
419,2019-12-18,285.34675133686994
420,2019-12-19,283.69918866538706
421,2019-12-20,285.7961690943613
422,2019-12-21,283.4920990921181
423,2019-12-22,345.6791836330035
424,2019-12-23,364.20887186321863
425,2019-12-24,288.5461080634698
426,2019-12-25,268.7878137156249
427,2019-12-26,285.3847442277421
428,2019-12-27,275.7573620315142
429,2019-12-28,279.2881876721591
430,2019-12-29,279.3595829104595
431,2019-12-30,296.9059472018177
432,2019-12-31,276.4116004151811
433,2020-12-01,299.71180469273537
434,2020-12-02,352.6043377975584
435,2020-12-03,262.58906697115515
436,2020-12-04,302.45061746403246
437,2020-12-05,397.9458857180453
438,2020-12-06,306.0420530503837
439,2020-12-07,304.7272753828859
440,2020-12-08,330.98582030682473
441,2020-12-09,300.7141106281749
442,2020-12-10,314.15178412308956
443,2020-12-11,285.090561314805
444,2020-12-12,336.4588361435967
445,2020-12-13,347.3133260806795
446,2020-12-14,323.5309529983248
447,2020-12-15,197.85887544797276
448,2020-12-16,298.79736437444035
449,2020-12-17,256.2669615743346
450,2020-12-18,323.80791854697407
451,2020-12-19,169.6007820387025
452,2020-12-20,298.70224395977095
453,2020-12-21,277.3681939696906
454,2020-12-22,374.8152918612653
455,2020-12-23,347.7504730142597
456,2020-12-24,317.33900107794636
457,2020-12-25,251.52069574778903
458,2020-12-26,319.3407385763986
459,2020-12-27,273.9741975082994
460,2020-12-28,298.3133259846916
461,2020-12-29,247.6510679142072
462,2020-12-30,239.5059966162844
463,2020-12-31,292.49771302901644
