,January,February,March,April,May,June,July,August,September,October,November,December
143,308.16113052276717,142.672628152792,266.7771376124009,300.47633756881544,291.41921795549484,88.7974717691169,226.61384439667438,302.9693122667781,338.7547687438835,398.0546240724084,223.60028665056706,270.7984112631236
144,246.5447540213863,140.21601805715937,423.5800720451468,352.1655789654709,342.98868046496267,229.91434398783878,149.59685618316877,393.15257496649315,428.8145708248493,372.92746567685145,334.8223029482366,294.66081319777186
145,314.1164804231289,369.0133487059077,360.25304091467603,69.26244390287268,336.49503094552216,251.50317817417942,216.09542984765207,327.43594245777416,142.1500112393822,311.61810019236003,274.19423514197456,341.49683799568066
146,332.3456974980354,378.1749606879461,372.1779527487033,250.02075237962785,158.68099080922934,315.480410132623,223.99691747799966,280.40403676470174,386.5835374196073,408.2250631581388,276.29164212330386,307.9674543735542
147,336.7096423993714,383.84231247446655,422.63199371553776,230.19365941960098,101.52726369104312,115.65990479216383,284.2810078398949,217.20785933170026,390.57019229191695,377.16657854778384,337.6171406668757,314.10985841004435
148,326.8509614170859,387.80613379008145,320.9589013384069,212.3149040571554,258.1066043635868,207.92259838801013,320.31176673239554,262.01741498039587,363.8098283584298,350.31239654060323,373.4535436453816,349.60194839065673
149,340.63373965646383,351.65550757087965,351.87954643418266,415.1810515355628,227.48960505601408,309.90934270733493,312.8927204262259,317.5555525747098,293.4816701240361,432.29647157253925,350.00891467686773,311.2792317124139
150,331.5919754622144,239.54886411837913,143.38608503857958,322.5497526130513,199.09157976972966,312.8720559686849,289.5754201407316,290.53270223431684,415.63857224487265,399.89636499652045,310.8580683651215,307.264622214934
151,412.0024537396571,452.68231875521894,301.36785883596167,259.9017219629435,236.9001705408522,174.8906068268127,162.85068226834264,327.8568363835849,396.86282663420104,393.7734867475976,303.4658704949451,288.3145375948412
152,327.04203097417144,383.4425824570899,339.04703355255447,319.93802675347695,137.50667161724755,256.276654604399,263.83011530681654,343.1261502545357,365.7316413964861,141.57532299943855,385.9683495258039,326.9792298191936
153,329.08158660064936,369.4267112266414,416.8793592577957,413.68395707322935,247.2413386477955,253.019670280022,264.8222282784248,137.0778082157117,400.1556249781492,298.48021389974053,363.17007682190496,284.35887928241635
154,311.3634971499315,380.225945825659,346.33915627036475,410.88983257332575,204.18770427381685,256.6986320715304,301.3701442035957,313.2966231233523,348.6823923458133,321.42521761505054,358.3933633710998,304.63842535049594
155,327.78802516766973,354.28890079284923,370.83552208865774,414.49931312012524,356.46019392991565,75.00948239939474,299.45568030160445,335.5481054448601,356.00353210883276,416.12917735649205,351.2898976975941,342.0451014974426
156,372.4120630241525,355.8944118055476,296.2933795038896,418.7750811086099,247.5835963770245,256.167051316539,181.10253219994848,321.31977176110104,359.5771897249585,398.55009262637856,371.99258079514175,330.4594402617954
157,327.6061288214594,390.082490767016,299.03922256937074,370.9388711646928,217.69713321123075,219.07559028073214,292.0756291731084,262.3860345460799,364.37114987062154,394.8913954815126,351.5106239909701,354.0758687896673
158,333.9976872406728,359.0191681395771,423.5398880054684,370.34509195789275,207.51772376642282,234.4753839513608,232.55879855896703,312.0939350796702,275.8048504599525,362.53070106929937,328.97278356067227,378.5425617954273
159,295.9736019552227,309.9729966768694,413.59012144084704,363.82657605535724,316.951170284575,291.3604733137572,156.89628916661104,329.8860641994562,387.8343322390282,397.42115711625775,398.1757567099738,336.35878460431087
160,423.63487669298013,340.39907543760916,412.7441955108246,311.9305904803518,313.48841774421726,275.7723167468275,240.60717253467806,312.9301192716545,355.44867205242264,365.9559916333434,342.9952973217268,298.1000914429673
161,281.7638608340734,421.4638612462136,293.094792833463,132.2449886248553,245.00653161196954,280.44049657579666,145.6426149110714,280.59581031964177,414.96736180636753,388.29059184328827,365.7267544174667,296.8139293743624
162,346.27715455285005,386.15137904067967,306.93447573136507,261.23200528347047,305.5436468642883,203.8863709179231,300.84312050188385,178.42847790347003,319.10311931763954,401.0658938249463,289.17897108103773,385.3738780645713
163,224.16848227331272,413.196846116823,294.64502519553696,306.1062495285192,252.8362741567558,283.5609346244556,59.181010213986525,125.24717502299173,349.01146164017587,264.86875808700495,333.57298802964544,310.5842157977941
164,230.9971297245121,397.72108113677456,371.5795849770868,399.5631082645922,288.01033793127147,266.46922748839563,201.77971303140893,250.2809099104521,405.56292400975303,350.10990436386874,356.10335799886104,386.83547803643233
165,264.9295078902752,361.99931544102503,356.6324295500347,370.07783174782503,162.4719895961436,246.19558947136477,183.34534029017263,353.3030440130392,415.31892389374866,367.69180215443424,328.5892479727139,373.69810745557936
166,169.4021492826995,247.2051684363848,327.46733461545074,408.89085532510205,231.9414262279812,218.12288786655685,239.40652452455987,282.7577381075414,363.7162822846941,421.4433206747268,383.3510276983957,381.85768868098637
167,207.45234715364472,273.48180907291305,437.79197899030623,343.1551459469764,275.8523902557413,178.46580180186223,229.75812540295507,301.53526737126083,422.6646407940588,388.8411353285227,310.1145385332369,387.522290590582
168,304.39803026673775,348.50825517058314,331.12326626403706,133.5349524503376,229.58719432602845,221.221551053098,323.18070029769933,142.67212726665304,367.6123506102916,361.9852546254527,295.4881976765449,310.790935673588
169,307.42562982588703,341.5691281093218,385.2310837127661,392.64573917863163,234.41996241665026,277.4287038674902,321.5511134830868,358.18411246465917,316.0097200295138,408.5101745155585,405.61140637354225,293.4561721845924
170,351.6946476595677,344.28639340148635,429.1837336354316,273.3729961640811,246.50898248224263,220.00532814865366,81.31575081223616,103.50796674070547,426.0213700244378,412.07118738347924,295.5431000770951,316.69685037414854
171,380.1508706817651,332.35789430760207,398.90058863448223,337.03203431223704,289.03773874550603,209.6200110040544,193.75277741728272,150.11344319205097,352.4641280354182,408.0653368055342,323.74947876964535,307.3302487230894
172,382.694969747436,316.21157068371633,409.9152349331876,297.36351407758343,323.58953269708934,246.1078576480097,257.6810014453792,317.0987991486857,363.0969123319059,395.606276294572,329.5721072756302,292.57019621713425
173,320.226605819184,368.9032172450089,372.9448248375272,384.20130623136185,293.21881854854297,245.76839541612853,144.2512069351669,370.50828246800353,422.45489246105234,399.65322171929006,262.8188510272023,369.28822630915954
174,341.0204417325401,327.3770744851767,367.3928260596581,379.45902025705095,334.8073430989526,288.13757103754676,164.3967624542065,393.5764728058251,429.9589935119296,274.8009671143222,147.00155659775672,323.47039997091537
175,314.94510158491516,394.8365729512735,245.72008020289968,372.31561255204986,270.2652664365985,274.23522234773526,251.81686223790484,392.70310074466977,400.3529632076355,330.8895397914402,365.1228315726113,281.47584864705834
176,333.2003772305718,370.67711014116026,321.7345529347871,364.46476231507177,180.02060262255975,203.37223702248372,287.41399925282997,405.8230178488721,211.3920261090916,372.49873193236044,368.95931260243276,287.2190605788219
177,333.43419180031515,363.65938994512146,213.13426376149022,338.12903115823826,230.098009444298,304.99442091645045,123.2579582414321,405.50466247592686,236.94767041805278,148.1110659710547,370.7723547569019,291.84985139069573
178,328.3471819405271,267.01478076727386,243.24942209619186,341.9592147756219,205.56690120848668,301.2505717458302,224.16521325374157,381.25617408544156,386.2241599614988,320.29915773395817,305.68021527698676,374.9278086586558
179,364.50037075011164,351.2515109242229,331.6711195373737,271.8663152822509,222.46911720271467,313.4551334189508,312.921011796131,328.1283448157883,384.7686107212204,391.4034011923352,183.95851505935568,338.752668934367
180,336.327096898678,411.7361257188651,387.3721883895479,412.5619293562205,165.60562225311944,276.58166368753507,322.2419766258953,354.8314948172494,415.1087228296758,417.0506560622324,338.95534719919675,374.23927732175883
181,344.7927222827579,363.9314537305564,410.93894509995755,365.1526926490391,196.70430242007194,143.1570706848915,340.34110516258255,398.68116021087843,410.17767427562165,385.44241803682496,418.24513249401485,299.27459435672154
182,335.9403915508355,370.074269579426,415.809532828396,409.15420708318214,235.7673366951608,54.36348112128989,354.0521122161586,316.2443837910238,421.23422699330155,358.3285702650879,369.3720773478607,330.3800060155222
183,322.77319010048166,351.3118145221877,305.40407535990977,405.2151324782095,296.0039381394082,162.12926650595404,213.62470713219093,317.88441789131247,370.3203335288208,283.4911776765176,205.6045455813539,288.8727983688648
184,325.6690179408302,361.030060268651,425.6492584733299,399.5950402535649,282.047572165064,223.90192147677135,344.7549028065435,284.5779492772207,345.22871229285977,395.08989505888104,336.9895593635859,286.3737598904801
185,275.3324747666447,369.33184184378695,189.2528269600163,252.85642141106595,352.77148671236074,239.0136394446355,120.20136695860322,338.77340199471246,361.7129739206864,298.0404969227674,340.00470642368236,313.13197204450853
186,323.20694256950594,380.822816087984,306.3174823858401,328.77750202872454,195.204420944466,213.1091943472478,224.30824536422628,296.0114167087175,233.6277684532337,411.50957107652863,332.91601442794996,330.2851205429929
187,384.83890786156763,353.82897331727264,242.20803324727675,392.31699062565133,140.6595195718934,159.56039675249485,257.95212305725653,297.1218590093865,385.9844557324925,424.83120950807256,344.82334604335716,351.28740853697536
188,359.0861764921561,331.1084320810711,391.1787219953253,220.35866425465184,213.66826268020344,198.60644185183526,228.78632703499366,337.4599640371813,361.88125917793076,412.44934053838506,386.4962912684635,304.0129953535549
189,337.34517232901385,388.74700880093485,301.0720166700861,383.386177349223,189.69554874463495,258.7175376130606,220.19642771913084,312.78850903221945,381.3264257322473,376.7395620151923,354.4822362886616,351.0298683818465
190,307.6472321265393,387.52698261993174,375.6335918052239,405.49731778699197,249.8935522663404,302.8565270089126,236.02772710387148,272.9706612167056,360.8881536765949,253.4498146770184,340.93522134173753,390.47678772015183
191,253.4832281777292,385.7249118300479,407.87956176066086,407.9470844987628,164.61467477353926,236.08147485746395,309.28038248678257,342.9325728956095,399.59238570022234,333.0414113481839,393.69992155998114,363.0829731457957
192,331.38674504421965,387.44123030133426,327.50272074515493,397.45943996077267,363.1126508765715,96.03540392981458,276.9677903935427,138.27191909987855,251.18468655183023,327.4775857449859,357.44902315181537,281.04906534995496
193,227.7303011042306,350.57304391233095,405.4062348077165,404.22478896970904,282.9212505468822,302.4700949258091,264.92477470114295,286.64868400547334,312.10033383123925,374.7505420061681,247.68518401744106,315.6253043046713
194,271.59792197277704,102.34958951536348,362.5908192875776,297.83882183085603,346.4178189934729,286.03983452967884,64.96022906342047,225.19074276999777,224.8508752968464,344.5938689709093,394.2664817534328,306.5651430027598
195,353.7368038963092,373.7897588794521,390.3416788186866,393.41096101761514,312.56518547824,197.5607069687859,226.16364182359482,269.5391807020184,290.2018399977591,391.3406275666413,364.63090900649695,295.64342867700276
196,313.3325466757767,367.3126978055143,417.73791765125264,369.2260184833641,272.87350235557506,217.95195682347097,116.72759877909876,284.7419500688527,304.19894453129444,382.6545861312871,362.41994737756653,300.4038802576446
197,344.193050826745,361.6660184925118,417.60947518807524,196.4321732516308,263.7804775107386,210.85299011027394,258.88839582687876,378.0271650116016,309.645173433488,310.6438924536471,354.4185773251517,296.09864760265435
198,391.9830290184857,355.3581107054275,411.9510949633536,371.7619214889461,164.37681942604394,291.36891923422377,258.9076327324684,178.94551585445964,353.66919042155246,410.02400879782175,420.464961183828,285.4492936704809
199,312.07012881424725,341.96985874031895,382.03992819243933,380.08485482406854,237.95753790378194,38.08836140249762,250.23852266846708,282.6883806825141,350.56723975010857,311.8536832783481,337.4890794650735,311.2845531330563
200,303.4373270632216,357.8098812228994,308.86221258976025,346.2548441853497,228.91168672558547,216.21616466642,230.58971016394497,319.72097001581784,417.3904703511396,334.3316672563774,339.5805276246452,391.48156934087274
201,322.54894127961666,346.5668351066137,387.94998857836595,243.7860449808885,340.464271066883,238.05074595489583,328.074889917288,306.8264639994493,387.74268723602154,376.4403563565309,327.34186033013077,317.46152183518524
202,304.4639940669106,356.95526655546223,400.7018766128061,248.16944495658174,306.78313962520275,182.48837088775554,277.5561676757037,288.1588032864584,333.64442165272396,431.9326156312335,337.4323060466133,362.9326878230072
203,318.86910161407866,342.6300709395595,413.82172803492546,234.62744592331026,248.8524056178207,110.68485440272153,204.29306324591423,256.7698179775922,402.61821097598005,391.8432988723399,359.00369369385305,152.4842065302605
204,320.9108099778308,352.47042965706976,423.63392170092754,270.08829514691854,314.0518096501496,252.66128727763657,192.25668478158937,309.8356894080082,438.5626600778193,391.20656122425476,344.30397235433475,341.2938821148621
205,370.7875100240776,355.57402616356796,210.55043651212583,319.4933587563022,347.7265715445763,203.0607807622579,255.32070905141768,399.01021747511277,421.5700114478636,324.6754623943914,347.1653405564096,299.11909039306914
206,297.7166484257121,396.3129196553253,423.0645008831186,383.1139826123251,154.07854934646815,271.5241071292042,220.16885099299682,374.5236004655258,109.90057825747925,417.35648743697175,321.43636500360924,289.8220169375484
207,315.4071237267053,366.7912342119409,414.3491229042605,293.943770657312,314.5684490445143,256.2567404137818,282.61583366524593,345.5189538013658,342.9071069653922,429.2985419821668,301.72455963397306,346.463484903348
208,316.22921591261445,366.1901828804371,330.2310517864357,358.2059537790018,211.0301434817339,264.82734275936673,270.5028843021661,254.31088141629684,341.3051712385065,408.8222492204067,342.4676711173705,347.38452520425994
209,330.5035362231988,348.67566006804776,294.17050809742346,382.62061124654576,26.449225098822325,111.41973018459178,277.9218664902942,297.9485052141814,398.22955527756335,335.16402697659544,376.8994846218459,358.08809031993377
210,350.59901181485947,349.91777028787556,347.25972877686775,277.69677969961685,234.02192347452345,219.36536484280583,261.0446237600734,339.8320470800459,393.98075051493976,303.3233257942311,367.6670409068084,293.3285355977714
211,321.4028209429885,359.2930951606829,396.95021893620685,314.3478549337466,176.21281873646092,173.8431294981807,211.78037969740274,415.4750385092734,370.29490197575757,376.3321215803555,369.11133746375674,292.1844839099436
212,278.8268488037352,342.52543925128634,383.66677700170095,418.8411275548796,208.63876970182056,263.2223484725008,264.9895840295261,411.92719411896627,404.8286933348629,388.45137938088584,412.44772872961295,361.4272428543347
213,309.5429845797726,347.64033751876434,389.308069786858,369.7880743554278,251.73438018074106,130.138397524278,217.8759624376802,345.5154664397901,85.80679573891865,404.68424327905126,366.91766852422523,366.3961456290175
214,281.6845797481487,362.56664109154207,397.34248908653194,377.92438101511124,231.79439039341753,241.14952347727802,251.02119248063875,365.25148386264704,225.19947226667495,373.30034248753054,365.64063593103293,299.37679078457336
215,368.06932270790605,324.319728284657,391.9627635349073,344.84231126987663,296.53207467396714,225.58510970505307,327.51018179218477,361.82926904845465,293.55822152509273,371.1623999109743,248.62093516512317,289.6870759408436
216,350.49276492811794,387.6276730622131,413.1069877257378,373.96830642616874,315.46156978786996,295.8576595387132,83.77840712523391,344.46798164397984,356.27010050077325,376.9443952898393,238.55812382083667,313.6118718883075
217,296.4653896060534,379.83913969710727,410.5779120723451,360.153455162705,378.9658460967178,291.9942591764527,284.23205043277875,212.1080051463326,287.16634197976805,201.99420887017783,333.6007428730094,329.6446514298002
218,276.8319156934707,367.1473965033304,404.0821189391903,381.7075682218651,267.0011156652715,302.5745329478341,313.81824444909415,238.70466301432714,340.26759227951,372.0340559217412,410.6195080675828,295.4238460572743
219,282.11163956281234,377.4611474159838,399.3406566488824,146.85631658132587,197.8716897000729,161.2526821597641,233.30536482301,303.7753276895206,365.40932693751984,431.37200066643715,350.07912553077074,285.7446931161594
220,303.43625209938193,361.2710935068433,404.08233258684623,369.91486231549476,263.359366891401,78.8097930808866,244.82622445401074,269.11665305038804,409.91370827038605,379.3095083395689,314.29288126525273,391.88095329331827
221,299.9682024877043,384.90245687327274,406.0585454654585,171.0741522465221,372.35626795445904,69.01170890671303,218.30729773826684,317.44697976982854,371.4986106087533,327.370964938292,114.11569758433401,385.6820459670303
222,285.3315300558255,152.6042895420087,362.1904938122905,279.7186830294174,332.0983043523531,189.3881783635159,249.39816972258552,263.6101299925333,372.3283553180975,377.20247231504266,291.0703065198584,320.7421344425153
223,292.3025919747154,288.2292948591446,383.7730969828085,182.89478292150702,354.4955122644691,224.7485866102358,295.7032197825485,309.26118410397515,360.6564504279183,405.8246672142478,350.28989609823196,236.81674748080457
224,329.3934329672335,373.76572975916633,393.93364877743187,381.74337892557406,352.3887027514085,237.12799661784442,281.227660902754,69.66847688205733,139.17710310920597,310.70367060024097,348.99267982457314,156.30286747228968
225,302.1902521730947,335.4698368394105,352.0794808544206,218.06382055528715,353.74750067197556,107.94907184049376,324.11699884372547,347.82926886187033,298.1348998454226,128.9076899095196,346.12207729948483,347.4316713422745
226,297.7319014029785,329.6970915187037,370.14028887781706,297.4022374760051,354.0937664309332,248.89680943776028,269.17866662766187,318.9973525492151,347.0992191950209,364.1101597499953,334.4599447345886,316.794591755576
227,395.08386522338594,354.9673343876009,397.7841448219905,302.4391887563654,246.83599694226112,266.5553596858766,314.2098848491023,327.83398757523764,315.90118733914426,414.05036404401716,368.7414446843163,335.1039605878923
228,207.01994042510785,382.5630275904671,302.7130510749877,257.26310216911736,325.99269719114295,297.0039965647143,106.25646636221792,336.5004306497866,302.61714914611355,360.2812715443578,347.9154356751624,325.2592307201011
229,346.09227742490435,343.5100774421491,384.1296937050695,402.7802972733907,257.41424150808535,301.3241093606071,144.39228387698245,230.49473916607468,413.0508156496065,385.88657475870804,317.5997491874464,379.9788645951263
230,305.50900220877213,349.95176462874474,425.5266830179535,135.57426817153544,202.4668839596191,307.25930412894826,173.4114375413991,336.18734299966604,364.3261498917411,355.93042425834955,304.40004953744597,296.8552830451034
231,347.56355445997286,366.5310062364017,326.2293382716524,335.4931177690519,219.2919349008198,305.96082331371287,251.24230918489462,402.5993024176363,392.0102241650475,419.0464832795232,315.38803343941214,292.8447015773452
232,310.89156176404845,340.6906197817108,252.8472323525969,228.0196677023068,275.9952599416353,224.11514548290307,236.87102259449028,284.6510099818881,386.41805665437465,399.51787350747827,332.0084929001809,306.56543450102924
233,339.5660517257942,338.01019531561667,289.78046806072314,293.0434392035848,208.35875437478919,244.11376146849662,296.69419088866437,246.57398540367927,382.16017315467934,413.38670080953364,357.825651664548,290.06021512307206
234,388.057542609031,370.20107312269727,421.6743952776792,257.7334228342622,239.73833347037487,304.167050281908,159.3446578645708,306.8722598520462,350.5446072664287,406.10290343681237,395.13945798788893,394.0373537285788
235,318.11141879000763,375.0217398778058,398.53216412521795,374.37220970238087,183.61599817472495,271.6767811907663,222.9412000587941,336.3797477050738,444.462311953509,394.3890972450653,321.38773502929774,296.0386600668516
236,310.8723555499157,420.68240662130603,378.27716251091675,142.34282137284282,217.09788268158954,296.1633972414278,125.86824181667922,288.78263696428286,380.79750567522393,323.3165631585572,146.61428238213523,334.15303844562817
237,341.5688047370634,304.53269993756385,257.54765602846385,301.67762073204045,279.1830662894221,118.50756295819289,320.2891006790103,249.707893751246,434.50288538317596,145.90566937973182,325.224349640113,300.55754154236143
238,329.5565555901948,378.92089355668384,309.3041936901767,337.18152830959474,303.9395956442336,278.20738134111974,204.4249159421272,87.87324546213523,171.6042873564253,190.5792479144204,343.83348821748206,348.06909075707676
239,319.3438036231167,290.5775684700499,293.81580427601557,390.2482042686865,306.3280530350111,147.73010760347768,187.53429558512198,250.1024591410564,146.93064223900245,387.09579105095884,349.5285831068675,294.6557199962291
240,342.7361293159415,352.4434307963422,416.2357854379688,228.42213867913517,263.29648057563406,228.28380578489555,307.2394618326206,246.6710033684155,358.20045491426833,245.06777884089257,344.51259274051176,340.03287198176594
241,346.2422971245194,428.2196663784056,416.732472616786,237.91547376870005,250.65772076569542,83.51865606089602,241.68249373055372,377.3182266722771,385.00769188150036,287.6936652726371,395.37304724125886,325.51264522817104
242,337.2009870801314,363.252583887292,395.2691656742531,282.03928839819764,280.8226468957288,197.166277872,289.7508588089787,285.2276806477225,359.89520427973866,328.00442498775567,395.6511279226526,364.2441809944079
243,332.18526977098924,333.1529265750484,355.8826122471052,347.3183069529455,288.7199515033411,200.3534525498231,213.68564870063287,376.67960308581553,417.4415258356819,263.66833157658584,393.6368426232423,287.6564386538595
244,353.96593922423705,302.61180570597617,339.04690522942013,390.9308112748831,308.59806742308297,218.3986535867278,343.8584326267105,178.8235983800027,412.2462050317573,380.2413692919162,377.4216169629744,348.0851280538316
245,345.7818988624538,266.9930854548205,263.8954770392483,344.12731637848475,137.71711484846006,203.65639642143947,282.5091140451084,231.31151760590845,422.1930346675146,402.3469708779923,352.02718972241155,296.0738322880818
246,308.8522730368401,402.0217987035293,262.75475158425434,92.30690400840678,224.04608187428357,217.1538615306337,310.5632527925195,408.2571714462716,418.9297987359304,414.35975381468205,402.43002252710824,349.1551846685014
247,98.30145340894305,398.11230673298513,373.0797915997068,79.87085243638242,354.15053288593657,238.21588013691286,174.27353399239763,219.80243392645724,240.70743194824104,364.8463527650047,371.82865264157977,309.04315620859177
248,390.1992378518304,390.0450235136817,405.19191030640434,47.53633369479382,206.1672585250484,221.15970458521628,278.3224802256194,297.0014515868794,256.22395678248256,330.9060362306685,388.5755823319116,330.8749529576029
249,352.75847584401095,392.568092194177,401.03572514690677,302.55736887365015,124.6103486776795,299.7135706641786,315.6000260944303,371.39687044019365,291.2981169376548,424.60670002129774,364.970757777113,353.5900729215403
250,297.1829164798384,344.0355191467582,375.5395538801443,344.5429824809377,141.4974684965629,233.8224493697377,189.84345774008594,370.374280256726,342.5837229649005,417.4873892077853,355.32072771144544,270.35916894957154
251,355.17645871680975,422.2440311750266,306.16598070449004,399.7334711626638,81.27027978155425,147.03425602534398,174.4389063864619,314.65014034991736,416.15455289428365,425.29593131410115,359.2744045316315,331.5557865111724
252,325.3426179213212,414.2710140878387,420.8061814806004,406.2969223371704,193.30902115340885,216.02876125247892,169.76497420784165,273.2561945868568,385.36719759432214,276.3641604932169,372.84593035442225,301.6537781050044
253,353.5343165496599,313.0366251555758,324.8900427473353,400.61809764800114,269.8593778478246,216.65323855002615,254.10773001318412,96.78057967728365,391.2690216714385,285.94728684436683,406.90360271716406,197.42186742600848
254,298.9548843130932,353.7672288635533,370.46133933890906,390.2313460237955,370.6806406590078,228.60071522743075,310.1707808381506,269.90754772514435,257.57286809684354,285.4021210827476,236.65701388727464,302.11642083983156
255,287.12791025585835,375.7030937451162,408.852509168869,393.44743141010974,217.67395285192262,192.8302566606085,102.33842704173078,321.9779198936906,329.47647827136325,434.03788715266614,349.25028312210236,329.21842208803065
256,251.15439410893197,387.0956314642226,359.00547077488653,102.41689177323138,160.710155338111,213.30628090113098,185.5780265121418,297.85534882562837,329.0769501175705,329.24150482517285,376.44572974455866,332.5161164099602
257,320.87671079625363,349.6301553228832,310.9363317259067,298.08846373141216,327.6737785140301,229.03129369114384,228.0618729384941,315.74800500878234,365.2712743651688,421.17284075398175,335.3031994456314,295.0793249016673
258,306.25234844758495,342.1357354726367,403.01891055400756,311.7828233267361,316.4543636966213,280.03006742318235,278.69491016872865,223.6413879308637,364.64980544959246,400.66555186487943,286.681832320848,301.4961120853246
259,295.9335959591599,373.34322146299786,408.41545095016124,336.9808447324833,338.00894149760904,174.0209892723336,264.2291782871524,244.72138072612944,427.6678713197558,394.8144461314456,383.75628401920403,293.2379975957572
260,290.87730784963287,365.68964917282835,405.08443021592115,249.1464420820373,348.8798251581779,234.52988589475,263.9357172665192,276.12054672796893,429.9064915816652,406.5141861841195,351.96214467852417,305.902639064996
261,304.91646030499857,348.0369267193041,387.5566087862203,331.4789835737382,339.9065776213061,175.8002537335301,229.35087943523075,366.5856686548931,427.73629403393204,332.4441870784718,328.10592044844367,298.6182113487437
262,283.1359820904112,348.88470306095013,359.27600990545693,299.04938435828444,297.9833705274046,201.28758516401584,318.48045783896873,332.25832467283715,276.4537539399438,290.36751669553973,305.3362374929926,307.47282440483616
263,299.4080469120004,355.1131697164133,321.91719927086035,403.1724857495647,226.9513765024028,204.92284460613303,294.56643937900895,255.88014388793152,258.5302536642853,412.30083970671456,379.7464327811631,357.83090895451505
264,319.7959000063534,376.09705002611406,252.8168807599925,105.09343731765556,275.2765294480348,206.6626281754331,269.8521816949128,149.92801667852473,351.11448996782104,345.5079654574706,254.49310705802864,375.8702582964445
265,361.306692774766,394.6359289408289,424.9304984093826,398.15706115116416,252.98158960636985,294.19213114645964,243.82253696897448,222.98396621888557,369.69946691459376,414.0597254808623,336.86817690027647,351.9754994118337
266,379.095932039438,346.94700731588466,428.5475723467638,359.0132228920593,274.75084019605754,209.15136013035075,201.3901820066033,317.02721074222984,417.68819840818117,413.02900523851514,324.3878347621947,302.8642987141272
267,365.2577935336698,366.0626694960108,363.0326301267827,57.11511659924167,293.9211724637813,237.45453254555923,280.4005844326032,332.43786554580953,426.7265776075682,388.98793036749987,313.42990095263735,290.4759186930778
268,328.17744324739454,373.01336467446083,396.6589647037624,305.1059155971243,245.95535403828438,93.31271932173799,340.98338295982705,349.20382155049765,309.54686197129126,385.6246351304732,308.0272862628526,335.2669386746062
269,315.9612577761811,342.78141343399056,350.6160562322618,328.01091790973993,202.10345998018778,275.14922322589837,293.2283014480357,387.2363797300843,411.5167149985449,378.0496426181361,366.1352973860103,262.3825793687608
270,328.26823606643393,355.8490755133087,293.6434535054716,358.274212353247,210.18385417939572,140.35511376579348,187.70616757722223,291.1633807562274,404.15683503740235,400.37897222654664,222.25536848703817,340.54348217263487
271,409.5386946810482,351.7315753584038,346.2376927134948,431.8650486603493,254.50915407752086,221.04073916655773,192.8947592246395,253.54251595865924,229.0974420264186,386.1485858541885,389.73337764205394,344.1881713546851
272,325.49341163466033,356.5181291992067,374.6661692666432,412.18173111400114,166.97498291368046,198.14842036514054,201.5226307936465,382.72854812307116,364.06197058357264,409.38045215222587,390.36323707840074,347.6910134387566
273,325.77974467702217,366.2390470189658,175.46469325137122,362.72218630318696,131.19237143291963,240.10221882777574,297.7905185077327,398.4785900641135,304.03155876175157,344.69411547763167,275.6684529173513,293.64039221767683
274,324.5438036645817,378.8200842779228,397.6335660681495,230.9339204576418,254.6212254822221,216.9641006692668,336.4476414001778,392.89635002524875,340.4316224563325,331.868931977182,203.90341779241265,286.75507585426357
275,337.673493886957,336.5863714575766,407.9869598183137,197.68719946829955,223.19068253225512,274.1709061066213,118.5023595324607,331.6782003150118,197.8290272676102,383.7804188069393,360.7873775496373,284.03711477716627
276,321.0390681414805,392.53587557732334,373.65782055918356,278.2119123576276,286.5225149427534,277.0937953578865,273.4919361690388,404.04204526482266,299.44905015495794,378.1385251492514,373.6068946460793,337.30169648679373
277,331.92405356024335,299.06644853715596,412.6572020684047,289.9194928373146,200.9744065934224,276.4007326871727,314.93763306493264,396.43644123346456,296.51504602559095,393.8563692378896,362.2945601508325,296.83290982142046
278,324.5497959990658,340.5083404962977,355.36883213614584,386.7880332230172,374.0595034625142,231.28827605138443,285.08964582780675,231.6134600170804,273.2157841535005,423.850429663814,337.68252903438054,296.97092728678
279,327.10409194939865,389.6662807974129,439.6129185155524,376.08197763641266,251.89181758972876,301.39160986452964,231.1476711108029,290.24615055594927,434.2551366944861,415.08717643913127,353.3166571585092,421.79000852698306
280,289.6758880466557,175.15897777590988,394.07714141986787,325.53080554405784,343.89046002497696,261.4169779589213,265.1184288655767,340.9329069085416,413.512775716332,418.09126422795157,322.5862409157793,313.1107668604844
281,337.1795434906505,338.78482796137695,361.2055655245121,415.5249494484109,374.9467063082538,273.63184523184054,196.8838041658522,258.60155679162676,415.3783278603659,407.5898036516397,368.33902483100377,297.8494596533557
282,308.60718812506707,342.0648837137158,416.79786333324074,189.56181800095672,341.1764959553859,251.729349073523,285.9576361882749,249.22665803636474,419.76596850842213,408.7100898882358,338.5484886209385,324.3533038006406
283,296.43049662044433,256.2156378069533,203.37832522714285,367.1277399376858,186.53353477915786,144.55917661368562,212.04753330343132,140.9546898638481,296.44157445358445,401.1456691821134,348.0328807322175,330.16700634099686
284,275.89691489315624,385.4477698180908,267.2725569634951,236.86655621167,276.00600865304745,161.7703071934936,266.04587279716276,227.8430976231539,333.45983293174197,421.2130730968008,327.67173310006933,318.43596878203357
285,275.24705839139364,350.6303764134606,361.9590940002306,333.06637746679814,163.3376294573136,164.55196618853344,265.4471584961206,228.20220110780085,295.0060348050668,405.89396254679605,344.18698094061017,283.8135907547612
