,Date,Energy Output
146,2017-05-21,1668.6824641489225
147,2007-08-07,1824.127402736169
148,2010-06-10,1684.1284100545663
149,2018-08-19,2001.2416337727802
150,2008-11-09,1580.9380967481422
151,2010-10-26,1598.3852373522009
152,2018-04-07,1905.4211696460022
153,2016-08-06,1163.9323234519807
154,2019-10-11,1837.387193972986
155,2011-09-05,1833.3500301928425
156,2014-03-30,1675.136233577471
157,2009-02-02,1526.7926798546266
158,2006-10-27,1664.0111360104447
159,2007-04-09,1558.4816107617526
160,2017-05-08,1670.3371727400822
161,2013-06-12,717.2621447385047
162,2008-01-06,1436.6909768544606
163,2006-01-21,1364.1777741011238
164,2020-04-02,589.1855061851104
165,2016-08-21,1914.1892255263551
166,2020-09-12,1996.5401142570013
167,2006-04-14,1811.0695816178738
168,2013-04-23,1895.0515374421668
169,2020-10-31,1772.1134601814638
170,2014-02-05,1784.7446486807967
171,2012-09-16,2011.0473025103122
172,2019-09-18,747.0757995944509
173,2014-12-25,1386.6039353285896
174,2010-11-05,1607.28956619458
175,2007-11-14,1553.9943583440847
176,2018-02-12,1644.0330974140488
177,2008-05-06,1704.1625696554597
178,2009-11-05,1029.9318552008206
179,2007-03-28,1978.237186022463
180,2012-01-08,862.1377194253872
181,2015-10-01,1866.1603712929848
182,2010-09-14,1094.220353186132
183,2014-08-08,1317.4141053082992
184,2010-02-18,1833.2950895625754
185,2017-11-01,1780.096123060055
186,2012-04-24,1424.252234351335
187,2019-12-04,1430.1813662280756
188,2015-03-06,1849.301347654793
189,2014-03-22,1785.7427304216544
190,2010-02-04,1392.8104544283667
191,2013-11-11,557.2373629855447
192,2006-04-04,1925.663277892109
193,2016-04-18,1657.3290827468127
194,2009-07-30,1766.2764654232215
195,2018-09-13,1801.733313039009
196,2007-01-16,1367.9992571862615
197,2013-02-12,1628.805036482814
198,2011-08-09,1684.7646903879252
199,2011-05-02,1079.7314213809627
200,2020-01-03,1453.5047535122344
201,2020-02-20,1730.0524792932954
202,2020-11-24,1424.9070222738806
203,2016-11-09,1336.2906048184207
204,2019-01-08,1366.358300523741
205,2013-04-29,1775.8808120984436
206,2017-04-19,1206.2829039526732
207,2007-10-04,1961.0896862109466
208,2019-11-03,1512.1694572766382
209,2012-01-31,1281.853173017734
210,2009-06-15,1558.886596562588
211,2011-11-22,704.1930001972054
212,2020-10-20,1577.0164113010337
213,2014-11-03,1754.6977414075116
214,2018-10-07,926.7494838289173
215,2010-07-26,1402.0183737361863
216,2015-09-07,1847.4643342039867
217,2013-04-30,1459.0801337168787
218,2011-08-29,1924.8838378633666
219,2006-01-18,675.0742025674654
220,2013-12-28,1316.9668668000913
221,2006-05-11,496.3275251070935
222,2016-03-10,1576.2864692380876
223,2020-05-27,872.6748914751493
224,2012-03-21,1954.3193309849682
225,2009-07-18,1680.1040851677215
226,2014-11-20,1525.756137953616
227,2019-10-01,1604.8011818254256
228,2014-06-08,1257.5318451594032
229,2019-07-17,1689.563142202528
230,2007-02-05,1627.0822411298664
231,2013-09-25,1901.833473267249
232,2011-02-09,1602.4850364703925
233,2011-10-30,1613.011695320984
234,2019-05-10,1146.4550124518366
235,2013-10-28,1710.3189834921043
236,2006-01-24,1756.4148650832904
237,2010-10-21,1652.8770571094042
238,2014-09-12,1000.2222268021153
239,2015-03-29,1866.010796921294
240,2015-03-21,1227.845542992927
241,2020-04-19,1590.7793229316335
242,2013-08-05,1813.7594605805289
243,2010-06-29,1653.655635056758
244,2011-06-30,1004.6147978102001
245,2020-08-09,1640.2623333186543
246,2012-09-14,2027.6305362373957
247,2016-10-25,1790.1443008745812
248,2006-02-06,1511.6603417528436
249,2020-06-05,1591.4894950908267
250,2018-08-13,1916.1085011557093
251,2010-12-31,1295.0308800621092
252,2011-11-14,1568.8516037824359
253,2016-01-09,1510.1814871702027
254,2015-12-15,1785.5157951861117
255,2008-10-24,1842.9691599859918
256,2011-07-28,1744.4711106209456
257,2008-02-01,1260.7962801727283
258,2008-11-02,1538.9308303623166
259,2007-05-14,1671.6586600572425
260,2014-11-10,1498.381482244296
261,2015-12-25,1437.608407265909
262,2007-04-08,1653.8204300284553
263,2019-01-06,634.6100667320129
264,2013-07-03,1622.8598369593933
265,2008-08-02,1861.7474649360458
266,2011-09-06,1952.7560650483936
267,2009-06-26,1437.4525171056043
268,2012-12-19,1591.6909451522158
269,2012-12-22,1578.7094952731863
270,2014-02-02,1515.1686154548815
271,2016-10-29,1466.893854806668
272,2016-01-28,1643.585045799095
273,2006-11-25,1473.2517640007886
274,2011-02-03,1272.3363045728515
275,2006-08-28,1546.1272173585855
276,2012-01-04,1719.844619784678
277,2017-03-13,1766.7166438302365
278,2019-03-06,1477.4590180647958
279,2009-12-15,1700.7708351238427
280,2008-05-04,1845.9701280128597
281,2009-12-20,1345.3604206366626
282,2016-02-19,1611.9648834946092
283,2014-05-04,1917.9731603010287
284,2016-07-08,358.302435703761
285,2014-05-19,1401.0194724246976
286,2007-07-19,1716.5917619586394
287,2020-05-20,1445.3462411149408
288,2013-03-09,1709.2090821843358
289,2008-01-28,1533.9700957216096
290,2007-02-15,1581.9120844186439
291,2012-07-08,1492.0558717631618
292,2010-03-08,1674.8971855691177
293,2013-08-13,1892.0939567098912
294,2020-12-24,1480.9153383637497
295,2009-01-26,1544.887935433127
296,2015-03-14,1767.488200142963
297,2010-06-23,1080.6181897067659
298,2010-03-28,1877.4396927717999
299,2016-09-09,1828.6432397820067
300,2009-12-08,1437.9250966639847
301,2019-02-24,1761.6419488599718
302,2014-08-17,631.0365441610305
303,2010-11-18,1599.792059806761
304,2016-09-08,1624.591109027968
305,2019-04-24,1768.6623285068208
306,2015-11-08,1322.7503134878991
