,Date,Energy Output
348,2019-01-02,0
349,2009-04-05,0
350,2016-05-31,0
351,2018-09-10,0
352,2013-03-04,0
353,2007-08-22,0
354,2006-02-07,0
355,2017-10-18,0
356,2006-06-13,0
357,2014-11-07,0
358,2012-10-04,0
359,2019-04-17,0
360,2008-02-25,0
361,2008-11-16,0
362,2013-06-01,0
363,2013-05-03,0
364,2018-09-17,0
365,2008-10-26,0
366,2017-04-08,0
367,2020-09-01,0
368,2011-06-06,0
369,2015-12-12,0
370,2013-03-01,0
371,2007-08-27,0
372,2006-01-04,0
373,2013-01-31,0
374,2015-10-26,0
375,2009-03-18,0
376,2009-04-18,0
377,2014-05-01,0
378,2006-11-20,0
379,2014-05-23,0
380,2007-06-03,0
381,2008-06-04,0
382,2010-11-11,0
383,2018-05-09,0
384,2013-01-04,0
385,2018-01-15,0
386,2007-04-11,0
387,2012-02-07,0
388,2020-10-05,0
389,2018-07-18,0
390,2015-07-20,0
391,2015-11-22,0
392,2006-02-27,0
393,2009-01-24,0
394,2016-02-19,0
395,2017-08-30,0
396,2006-12-31,0
397,2011-08-13,0
398,2012-04-09,0
399,2010-08-16,0
400,2010-06-15,0
401,2018-10-18,0
402,2010-08-29,0
403,2018-07-01,0
404,2019-09-30,0
405,2014-05-30,0
406,2007-05-10,0
407,2011-04-01,0
408,2019-05-16,0
409,2007-05-14,0
410,2008-05-04,0
411,2018-12-27,0
412,2013-01-15,0
413,2016-12-25,0
414,2016-11-25,0
415,2008-02-27,0
416,2009-12-09,0
417,2012-09-21,0
418,2013-09-01,0
419,2010-04-01,0
420,2009-01-04,0
421,2007-11-27,0
422,2010-02-17,0
423,2012-07-11,0
424,2014-03-18,0
425,2016-08-12,0
426,2007-02-07,0
427,2006-11-14,0
428,2016-07-28,0
429,2013-04-05,0
430,2020-12-27,0
431,2017-07-01,0
432,2019-12-09,0
433,2016-04-04,0
434,2016-05-07,0
435,2011-01-06,0
436,2014-01-09,0
437,2006-05-21,0
438,2013-05-14,0
439,2020-05-18,0
440,2011-05-03,0
441,2019-10-01,0
442,2011-03-26,0
443,2016-07-12,0
444,2016-11-05,0
445,2013-11-03,0
446,2018-04-21,0
447,2012-12-11,0
448,2019-07-08,0
449,2019-04-15,0
450,2019-10-29,0
451,2006-11-09,0
452,2009-11-06,0
453,2011-06-10,0
454,2016-07-16,0
455,2011-07-12,0
456,2017-05-11,0
457,2020-06-08,0
