,Date,Energy Output
296,2015-05-18,1999.6055146179112
297,2008-03-25,4208.800867078014
298,2015-09-21,5454.102408256965
299,2009-02-02,6451.513231402111
300,2012-07-31,1087.6188158483353
301,2010-04-02,4609.4901539607135
302,2013-08-10,1276.9120886204673
303,2013-01-13,2784.138619272028
304,2013-10-30,7004.912484527617
305,2016-07-10,1824.3666366982875
306,2012-04-02,1095.2883338561137
307,2015-06-26,1618.69922911604
308,2013-04-27,2801.6799558547377
309,2009-03-24,3826.7315146092574
310,2011-09-01,3317.678746684916
311,2006-11-11,5329.191307067031
312,2013-03-28,5020.99835233055
313,2009-05-27,1923.39466104809
314,2011-11-08,2970.278009870233
315,2008-08-08,3183.5927970243392
316,2015-05-26,1772.3210972449394
317,2011-05-10,3446.1305343514496
318,2016-11-09,3030.976112363928
319,2007-12-18,4392.340571549463
320,2007-07-11,2059.593120830338
321,2011-03-11,5190.765186344391
322,2015-03-22,4424.224369897434
323,2015-05-24,1754.4446299559079
324,2009-12-25,3710.700070201308
325,2014-09-10,2231.521231225202
326,2014-04-30,1768.1435622356064
327,2013-03-18,1940.019607652607
328,2009-09-21,1084.172093061317
329,2010-09-12,4290.0509470172465
330,2014-10-05,2404.3767361665928
331,2008-01-30,5042.399776368637
332,2013-05-23,2222.0423848667524
333,2008-01-02,1223.5385126735664
334,2010-05-10,2179.9992450774653
335,2009-10-06,4194.444011459906
336,2009-07-06,433.3646269943805
337,2010-11-05,5263.569733446339
338,2013-08-11,2844.8835497671244
339,2007-03-15,4077.177093307275
340,2009-06-27,1266.773748402832
341,2011-07-22,2470.314116014667
342,2012-05-29,2574.3395054297193
343,2009-12-30,4908.462215877075
344,2006-05-18,3123.2395032667887
345,2014-02-25,5330.989643705941
346,2006-02-19,6216.7826594424
347,2010-07-22,2423.1747040372315
348,2007-09-29,4148.525095520541
349,2008-10-08,6239.931166489854
350,2013-01-02,4944.251340149417
351,2010-01-06,6745.53314496168
352,2013-10-01,3594.3535400274072
353,2016-03-07,5689.5798889858515
354,2006-03-10,4756.486065407968
355,2006-12-05,7262.157675803849
356,2010-12-25,7143.327211828681
357,2012-01-16,4927.032184111396
358,2011-09-12,5323.922225619627
359,2006-12-26,7049.746320112691
360,2008-12-01,6294.1496861988035
361,2013-03-10,1223.6263774141444
362,2014-10-28,5521.254245550469
363,2010-01-09,6860.736509388287
364,2010-09-03,3849.0474104023806
365,2013-05-18,641.3119092067212
366,2011-02-28,4474.395955454304
367,2010-09-29,4214.879630922916
368,2007-09-13,3464.118784791472
369,2008-12-23,7225.105181535399
370,2015-02-05,3109.9018504882574
371,2012-01-12,6903.55079641607
372,2006-01-05,6657.751667501247
373,2007-07-19,297.6683017465705
374,2016-08-14,3605.550411173634
375,2006-04-16,2911.2537439759226
376,2009-09-20,2584.787245620686
377,2009-08-30,1979.1402525097624
378,2015-12-23,7026.373940763045
379,2012-10-18,5749.305108743801
380,2007-10-08,1626.4065592040713
381,2010-04-17,2620.803922284107
382,2014-05-11,3080.757864306416
383,2014-09-27,1321.0061781793806
384,2013-11-18,4561.370507814451
385,2016-12-02,7186.8893298296525
386,2006-05-13,1936.6187392198758
387,2007-01-02,1096.5169447021328
388,2013-10-24,5220.03597424033
389,2010-06-23,1315.421777384958
390,2012-06-12,658.8745006943102
391,2006-10-25,6315.047248473029
392,2011-12-27,6019.232253983518
393,2015-11-18,4145.811937143324
394,2016-12-23,7016.058168617836
395,2006-01-24,830.5238538226283
396,2013-10-16,2913.6578742622632
397,2012-11-17,7154.705823675382
398,2013-09-03,1338.9139367995376
399,2015-01-21,4976.864796551169
400,2012-10-04,2432.151866509611
401,2011-11-11,6236.353980461092
402,2013-02-12,6300.591280880091
403,2011-10-05,3995.2564478574764
404,2015-10-07,5277.979102087347
405,2008-04-02,4116.095549937649
406,2007-12-19,5679.237097752191
407,2014-01-06,6927.901458510114
408,2007-12-13,4814.119481092125
409,2009-05-15,3211.8340488461304
410,2008-04-24,3164.7441518638793
411,2015-07-02,750.4197708896453
412,2011-04-19,4344.810160607115
413,2012-05-16,2923.5811517466677
414,2008-04-20,2023.5497797864602
415,2008-10-03,4745.338193653276
416,2014-08-03,2841.1417274697596
417,2015-05-03,2404.9732717684146
418,2010-08-14,2845.4175554793737
419,2013-03-22,3225.3723973426663
420,2016-07-22,2055.797408963066
421,2007-08-11,2875.656616186282
422,2011-12-25,7191.253080345211
423,2016-02-03,6489.065379668272
424,2015-11-05,4316.603289942723
425,2007-01-26,6764.306471335454
426,2015-05-06,3696.7280851325977
427,2015-08-27,3942.4311332664006
428,2013-08-25,821.9974038002528
429,2010-03-14,2004.258416367682
430,2006-05-05,2663.1309451663365
431,2010-07-06,904.524710462823
432,2014-12-03,5891.618695463082
433,2012-12-24,7135.923081784693
434,2011-06-06,2272.0259150149886
435,2016-06-13,2082.413607955374
436,2006-03-16,5533.878721102798
437,2008-03-15,4999.737438766138
438,2015-02-20,4955.978579445904
439,2008-07-13,1944.772630364876
440,2009-07-29,2585.8136571054474
441,2011-06-26,1880.5691092436016
442,2013-07-21,1648.9755562665885
443,2016-01-17,4039.591144802273
444,2007-01-06,7113.513132275696
445,2013-08-26,2453.0226907838987
446,2015-09-04,3394.956689230547
447,2007-11-15,5074.930311419026
448,2014-04-19,3316.417281524849
449,2015-07-03,999.74321911535
450,2010-02-15,4248.179568182708
451,2013-03-14,831.5528394678978
452,2013-09-23,2302.0417361553054
453,2014-10-16,6177.389901750086
454,2008-05-18,3079.7651545437393
455,2016-06-08,1653.3286092188378
456,2012-06-23,1958.9522540423795
457,2010-03-20,5097.192188861591
458,2006-10-28,6311.428309035062
459,2011-05-04,3708.9134167262014
460,2009-08-09,1091.3567181890853
461,2007-04-12,4681.450843750294
462,2015-11-09,6662.056632466012
463,2014-10-02,5938.496473453989
464,2011-09-03,2878.6787277644676
465,2016-05-07,2841.7938942903097
466,2007-05-13,1655.9795253282673
467,2008-11-16,7134.275004973511
468,2016-12-22,4302.739819642763
469,2013-07-05,2255.365532114446
470,2008-08-30,4538.027164857522
471,2010-02-17,1655.3709004909754
472,2006-12-21,5086.556932335651
473,2008-06-10,1933.0524993185415
474,2015-02-07,5489.370992235162
475,2015-12-25,7019.483156609433
476,2007-03-31,3161.953396144699
477,2013-01-23,6664.052976846054
478,2012-11-15,7087.485164029879
479,2009-12-04,7135.251461639606
480,2007-05-08,3451.3473935679235
481,2011-05-15,942.5264515964485
482,2012-02-18,2216.128203085251
483,2014-10-29,5419.4581487561245
484,2012-01-19,6697.513268431646
485,2009-10-08,5215.198986514763
486,2013-05-12,2928.3782173338222
487,2007-06-08,1259.5824485248136
488,2006-05-20,2944.0217720227956
489,2016-05-25,982.5179685289829
490,2011-03-30,4964.994114115351
491,2015-05-22,2612.0392055004427
492,2014-05-24,1242.7832493198912
493,2013-03-21,3140.200066943864
494,2014-03-04,4326.336226449231
495,2007-04-20,3562.160422752711
496,2014-10-06,3406.2728804352155
497,2010-03-16,3683.0018265226126
498,2006-11-13,6143.823075316707
499,2016-11-20,3544.4759622113443
500,2010-02-14,6110.52850058602
501,2012-06-18,2196.816027315456
502,2008-12-14,7225.443794095504
503,2012-06-21,2005.7653061209598
504,2008-07-19,2246.964254160555
505,2012-03-23,4207.309679354234
506,2016-10-22,6999.293627777216
507,2012-11-24,5625.314295788739
508,2016-08-19,689.4525788789026
509,2014-05-03,3421.432904820793
510,2011-09-02,2619.5473885715883
511,2010-03-30,4765.725205875185
512,2010-04-09,4276.787045941273
513,2009-03-28,3288.0233058541903
514,2015-01-10,6182.443207918032
515,2007-11-02,7200.512318186011
516,2013-08-17,1801.5124114354012
517,2012-04-20,2240.502123624915
518,2009-03-01,4680.918985996954
519,2009-10-28,3116.41064337907
520,2016-06-28,631.6582520744134
521,2015-10-11,5655.993135654454
522,2007-04-11,2278.2885526372943
523,2011-11-17,3512.441475266381
524,2007-12-11,2407.452596912924
525,2010-01-30,6523.088492101132
526,2011-11-24,4863.763757482455
527,2006-08-01,1553.4835111077073
528,2013-04-11,3447.0798755373853
529,2013-04-02,4929.6753762062
530,2016-01-06,4839.391322553221
531,2007-12-26,6999.725191819587
532,2013-05-02,2510.935643694183
533,2010-07-16,2099.1922681158985
534,2012-02-22,5924.251173525653
535,2013-12-30,6994.94273773386
536,2012-07-29,2111.140264739953
537,2010-04-30,731.5562569907268
538,2010-12-04,5057.791919471759
539,2009-05-28,2558.956291680301
540,2016-03-30,4921.435348838055
541,2009-04-15,4532.285721753454
542,2012-11-07,4875.454566688987
543,2008-02-06,5902.788257620512
544,2008-03-29,4126.484619358837
545,2007-06-25,1284.7430152244851
546,2007-12-12,4833.07309403898
547,2014-06-20,1760.3367808810426
548,2011-05-25,892.3212099243297
549,2012-02-25,3013.235655953741
550,2016-08-06,2481.627575005119
551,2006-02-06,6448.753144149603
552,2010-03-11,4010.8845245952994
553,2010-05-14,2398.751324968958
554,2009-09-30,6272.000714152649
555,2011-10-29,7152.541581986953
556,2008-02-14,5624.8803527141445
557,2016-01-27,3131.4879719039563
558,2007-10-05,5870.961387768711
559,2016-02-07,6421.758803359159
560,2015-11-10,7092.526451568808
561,2016-08-02,2834.6689663492034
562,2016-01-20,2060.5496879977613
563,2008-02-12,5629.180671288507
564,2008-03-26,5240.762170468565
565,2011-09-24,4505.608303410942
566,2013-08-15,1428.2964414817125
567,2015-10-26,5207.6596304175655
568,2015-06-09,1694.5601946090267
569,2006-12-29,6573.402888391749
570,2014-08-21,1982.0964733877584
571,2008-06-30,2013.7667814498927
572,2014-08-06,3138.1526639184076
573,2013-09-08,4629.283108451126
574,2015-08-22,2568.104586004452
575,2014-08-25,3510.20415291301
576,2015-02-01,1548.548032959993
577,2006-12-24,7473.03546607149
578,2015-09-14,2971.5988490281256
579,2012-09-03,2027.4478893133846
580,2015-12-12,4500.641439941629
581,2010-06-24,1609.1759836588797
582,2015-12-28,6994.417037690064
583,2010-01-10,3369.5348390187364
584,2007-03-02,2509.54691815806
585,2009-04-26,4045.49354676026
586,2009-08-06,2078.8975955835085
587,2013-10-09,3288.4495408590055
588,2013-12-15,6950.5829895784445
589,2009-01-28,1930.6595448168275
590,2010-04-04,3102.8924922963815
591,2009-09-23,2565.088178583183
592,2012-03-26,5017.606951206124
593,2015-11-17,6821.891740243697
594,2006-06-03,2396.1910301708044
595,2013-09-10,1134.4696819858816
596,2006-08-08,1840.7288754132708
597,2013-03-09,2465.9938813653225
598,2012-09-24,6066.724017890833
599,2015-05-27,1410.5524590514435
600,2010-02-01,5875.345825329571
601,2012-08-26,3697.9260217511246
602,2012-10-17,5452.800786409915
603,2009-04-17,4283.289097834247
604,2016-05-30,2553.034378169182
605,2008-11-10,5969.942142387429
606,2010-04-18,4377.424783876379
607,2010-04-05,1578.8664327599874
608,2009-07-13,992.0260890188508
609,2016-11-17,6725.37552303816
610,2015-09-02,2245.055476407848
611,2011-03-12,5516.459942512502
612,2011-08-10,3140.2439947731145
613,2013-08-12,1071.3187405920696
614,2008-11-15,6637.819706531751
615,2010-01-28,6755.668336539714
616,2006-04-29,3584.4503360589574
617,2015-10-28,5636.187833529145
618,2012-04-11,3522.4046488371887
619,2010-02-08,3352.916509153055
620,2011-11-14,3977.988699549766
621,2007-04-09,4076.006386642171
622,2007-11-10,7224.15169764548
623,2007-01-19,6872.934290101717
624,2009-08-16,1184.4194234267436
625,2014-11-28,4782.906895780355
626,2009-10-01,5481.813894597228
627,2015-02-04,6249.320416886189
628,2009-01-03,6734.26493160858
629,2013-09-18,2429.4238825870634
630,2009-11-30,6279.686356333398
631,2015-02-10,6203.661219026877
632,2010-11-07,3168.2320844745536
633,2015-04-16,4507.411620805591
634,2015-02-15,6533.302716966072
635,2006-05-03,3469.781287811252
636,2013-04-14,1039.8383762560686
637,2011-01-14,3691.979919930525
638,2015-09-27,4838.352657016447
639,2011-10-08,2475.233129002244
640,2013-08-06,592.6403515168279
641,2016-02-21,1443.509452736806
642,2010-11-06,5859.092800113677
643,2014-04-11,4648.733581365621
644,2011-10-17,2421.8842264611685
645,2011-09-18,974.5028721457701
646,2012-01-02,3887.4661144622714
647,2006-10-02,5768.506894883668
648,2014-04-29,2832.0767048298085
649,2006-05-29,1606.9800259955525
650,2007-04-16,2737.9264784377897
651,2010-12-27,6319.250673779442
652,2006-01-07,6655.289793967567
653,2012-07-16,1140.697097947283
654,2015-05-07,3490.9488510842534
655,2016-07-19,1338.9028703906115
656,2008-07-04,1309.8600711780573
657,2014-06-04,2376.7990199283026
658,2012-05-06,1308.6150185732718
659,2011-08-01,1751.9573395436987
660,2011-12-03,6799.937713340124
661,2016-12-06,6505.000939021976
662,2013-11-25,5065.005857749377
663,2009-08-02,1739.0861057421878
664,2010-04-13,2975.2225606215966
665,2007-01-15,2068.6968169885713
666,2012-08-21,1498.0929801987345
667,2009-05-19,1887.0782191303813
668,2010-05-30,2528.92139167763
669,2008-12-19,6764.208673785489
670,2011-03-01,5638.684867086219
671,2008-02-18,5509.740599848142
672,2007-11-17,7272.551373283144
673,2009-10-25,6867.460162085579
674,2006-02-27,5705.272089148343
675,2009-04-05,4977.711955532336
676,2007-12-03,6925.373497478398
677,2009-12-01,5598.231487997745
678,2013-09-15,3548.564539478031
679,2007-05-05,2021.3159350964381
680,2013-11-03,6097.858338562968
681,2015-04-02,5019.112972814845
682,2011-04-03,5020.276038120297
683,2015-08-30,3463.3480070469923
684,2015-05-10,1431.099355466102
685,2007-09-19,3549.971336716085
686,2013-09-16,3453.262403752204
687,2008-03-17,4971.9672458331825
688,2007-05-31,2476.5022208832834
689,2013-09-01,2967.025554271851
690,2007-11-16,7288.391433117007
691,2013-02-22,2942.1244617495563
692,2006-07-04,1012.0638612695527
693,2006-11-15,5106.688362214709
694,2006-03-03,5762.620249650424
695,2007-05-24,785.5508024594943
696,2010-11-24,7192.7500814857285
697,2013-10-06,5328.743744251849
698,2009-01-29,2435.3475534754
699,2010-08-24,2433.2682267193104
700,2014-08-24,3564.5444737058483
701,2016-11-19,7018.652694369055
702,2009-04-09,4178.0020411691285
703,2011-04-02,5071.679931278516
704,2012-07-13,1889.3085481956755
705,2011-01-15,6807.957000980796
706,2010-06-22,1113.673065117509
707,2006-03-11,1812.708482560085
708,2006-11-16,3679.71529484693
709,2010-07-19,1680.8230086350163
710,2012-07-09,1385.9592121270573
711,2008-10-05,3223.312488509439
712,2008-01-26,6494.460908028348
713,2007-02-23,4874.137706801779
714,2014-07-14,1851.339445440826
715,2012-05-18,3062.290223320513
716,2007-09-03,4704.490815090261
717,2009-03-15,4066.2858689555496
718,2015-03-02,4303.986917158692
719,2007-01-12,6907.029400847456
720,2009-06-16,1362.288317490965
721,2008-03-09,5463.894294528398
722,2014-07-21,1605.9905207598629
723,2009-01-21,6607.852875098256
724,2007-06-18,1631.0981171010867
725,2015-09-07,4620.671726466729
726,2006-03-06,5726.665101497415
727,2016-07-29,1012.2292918479861
728,2014-10-09,4942.23823749937
729,2008-02-02,4112.325779570226
730,2013-02-21,2858.9826463615655
731,2009-09-12,3220.091464166695
732,2016-04-09,1779.0316864938688
733,2008-04-10,2946.935839743457
734,2006-12-01,6722.336474886639
735,2011-04-23,2111.26603245644
736,2010-10-22,5679.3777170250405
737,2012-04-15,4350.87788604575
738,2009-05-07,3646.153664666319
739,2012-04-14,3321.873889147
740,2012-01-29,6438.627319994552
741,2015-11-06,5559.452089846629
742,2006-05-08,3533.990164473203
743,2006-09-20,4537.3402219413165
744,2015-12-13,4087.431895602767
745,2015-12-27,7074.747183056349
746,2009-07-10,1585.6036420165046
747,2007-08-03,1617.8503329186008
748,2011-01-10,6986.582108878344
749,2010-08-23,2976.3638725345354
750,2008-05-17,2200.3293242709597
751,2007-12-24,7252.655997525212
752,2015-10-27,5136.734702916043
753,2014-04-13,4290.405931701811
754,2013-03-03,5918.077092177499
755,2016-09-25,4794.926897987909
756,2014-11-11,6084.688583203808
757,2009-12-10,7325.959456596058
758,2013-11-24,5148.163772836845
759,2008-05-13,950.6578446108988
760,2009-09-06,1659.5457412269468
761,2008-12-08,3425.0004815566895
762,2015-04-29,925.6183209511678
763,2012-03-30,2727.8699701509977
764,2015-02-08,6191.818788091516
765,2008-02-17,1597.0723578202092
766,2007-09-06,4252.879346241585
767,2007-06-11,1838.386543033103
768,2009-03-26,5037.84470150731
769,2016-12-12,4995.246912916634
770,2006-11-22,7034.138160752108
771,2014-07-02,424.13027876990776
772,2014-12-15,3665.384852223732
773,2014-03-01,5587.523395177672
774,2009-09-26,6156.283578968633
775,2009-04-01,4712.826606455194
776,2008-11-13,6284.466223547351
777,2010-03-29,5131.269776157545
778,2010-05-13,442.84571548334395
779,2008-12-30,7004.633572956776
780,2011-03-09,5836.000722324812
781,2007-03-23,3926.4755672018637
782,2006-08-26,2592.9881475506077
783,2011-10-10,5324.145275951183
784,2015-01-11,7148.558505263608
785,2012-01-06,4248.990078271917
786,2011-11-07,4059.63839865265
787,2010-03-22,770.4479089414627
788,2010-01-18,6725.647326346923
789,2015-06-10,2365.003600391395
790,2014-09-01,3983.202619057748
791,2009-03-18,2282.3838818318286
792,2010-01-01,6096.189752172816
793,2007-12-14,5792.645922272445
794,2016-08-04,383.8904428977939
795,2006-07-31,1137.8870830865592
796,2009-07-14,2284.9398946386464
797,2008-03-14,5266.211745531923
798,2013-06-15,1771.1136585373556
799,2010-11-09,1883.3419717520997
800,2006-01-29,5959.6770502884865
801,2015-03-01,5836.296308728211
802,2012-09-13,5402.111031278102
803,2008-01-05,7133.577178418137
804,2009-04-11,3369.070705934555
